Geometric_AR,BOR_LF_0.05,BOR_LF_0.20,BOR_LF_0.35,BOR_LF_0.50,BOR_LF_0.65,BOR_LF_0.80,BOR_LF_0.95,Thermal_AR_LF_0.05,Thermal_AR_LF_0.20,Thermal_AR_LF_0.35,Thermal_AR_LF_0.50,Thermal_AR_LF_0.65,Thermal_AR_LF_0.80,Thermal_AR_LF_0.95
1.5333333333333332,0.058655134649859386,0.014910846987131188,0.008661407987170855,0.0061611439499966725,0.004813884445027394,0.003970103186076601,0.003390175026722675,0.8475064256586357,0.8496188400131144,0.8516735296385234,0.853672828757467,0.8556189474139946,0.8575139796229513,0.8593599108858715
1.5351351351351352,0.05866722711472616,0.014913982237731327,0.008663263192215775,0.006162486408089363,0.004814949630110976,0.0039709934353474585,0.003390943729368767,0.8476582056761586,0.8497688902005128,0.8518218872187218,0.8538195298490717,0.8557640270689971,0.8576574718633199,0.8595018487390133
1.536936936936937,0.05867931831514128,0.014917117096408417,0.00866511812960169,0.006163828647832825,0.004816014623190812,0.003971883509495733,0.0033917122695914514,0.8478096839537438,0.8499186413446107,0.8519699484150657,0.8539659371792618,0.8559088155482556,0.8578006754771281,0.8596435004786136
1.5387387387387388,0.058691408237454334,0.014920251559892073,0.00866697279754225,0.006165170668032904,0.004817079423394488,0.003972773407849073,0.003392480646855045,0.8479608613902125,0.8500680943384116,0.852117714114752,0.854112051629443,0.8560533137274043,0.8579435913342621,0.8597848669688362
1.5405405405405406,0.05870349686810894,0.014923385624935337,0.008668827194263429,0.006166512467503327,0.004818144029856142,0.003973663129740124,0.0033932488606259747,0.8481117388808198,0.8502172500713666,0.85226518520144,0.8542578740774988,0.8561975224785703,0.8580862203011157,0.8599259490703679
1.5423423423423424,0.05871558419364087,0.014926519288313123,0.008670681318002638,0.006167854045068921,0.00481920844171535,0.00397455267450586,0.0033940169103759965,0.8482623173172724,0.8503661094293933,0.8524123625552696,0.8544034053978075,0.8563414426703909,0.8582285632406085,0.860066747640437
1.5441441441441441,0.05872767020067626,0.014929652546823435,0.008672535167011941,0.006169195399563732,0.004820272658119018,0.0039754420414905844,0.003394784795580752,0.8484125975877458,0.8505146732948917,0.8525592470528782,0.8545486464612602,0.856485075168031,0.8583706210122024,0.8602072635328298
1.545945945945946,0.0587397548759343,0.014932785397286041,0.008674388739554284,0.006170536529828463,0.004821336678220156,0.0039763312300417075,0.0033955525157196575,0.8485625805769021,0.8506629425467631,0.8527058395674185,0.8546935981352781,0.8566284208332003,0.8585123944719204,0.8603474975979084
1.5477477477477477,0.05875183820622487,0.014935917836544244,0.008676242033905601,0.006171877434712814,0.004822400501179325,0.003977220239513524,0.003396320070279124,0.8487122671659074,0.8508109180604267,0.852852140968576,0.8548382612838296,0.8567714805241713,0.8586538844723622,0.8604874506826277
1.5495495495495495,0.05876392017844634,0.014939049861461662,0.00867809504835415,0.006173218113075918,0.00482346412616208,0.003978109069263325,0.003397087458744341,0.8488616582324485,0.8509586007078368,0.8529981521225851,0.854982636767447,0.8569142550957949,0.8587950918627223,0.8606271236305519
1.5513513513513513,0.058776000779586335,0.014942181468925342,0.008679947781201292,0.006174558563783905,0.0048245275523404185,0.00397899771865573,0.0033978546806099352,0.8490107546507509,0.8511059913575003,0.853143873892248,0.8551267254432449,0.8570567453995191,0.8589360174888063,0.8607665172818727
1.553153153153153,0.05878807999672364,0.014945312655842868,0.008681800230759262,0.0061758987857123415,0.004825590778893996,0.003979886187058468,0.00339862173537242,0.8491595572915955,0.8512530908744934,0.8532893071369501,0.8552705281649358,0.8571989522834054,0.8590766621930489,0.8609056324734252
1.554954954954955,0.05880015781702308,0.014948443419144142,0.008683652395352404,0.006177238777744787,0.004826653805007353,0.003980774473845261,0.003399388622533417,0.8493080670223351,0.8513999001204787,0.8534344527126776,0.8554140457828475,0.8573408765921445,0.8592170268145292,0.8610444700387044
1.5567567567567568,0.05881223422773718,0.014951573755780379,0.008685504273318712,0.006178578538773016,0.00482771662987147,0.00398166257839494,0.0034001553415945462,0.8494562847069116,0.8515464199537218,0.853579311472034,0.8555572791439399,0.8574825191670746,0.8593571121889884,0.8611830308078827
1.5585585585585586,0.05882430921620685,0.014954703662724445,0.008687355863007062,0.00617991806769691,0.004828779252684767,0.003982550500090332,0.003400921892066977,0.8496042112058733,0.8516926512291085,0.8537238842642576,0.8557002290918219,0.8576238808461973,0.8594969191488462,0.8613213156078261
1.5603603603603604,0.058836382769859474,0.014957833136970078,0.00868920716277799,0.006181257363425008,0.0048298416726495486,0.003983438238320369,0.003401688273465542,0.8497518473763904,0.8518385947981608,0.8538681719352365,0.855842896466767,0.8577649624641939,0.8596364485232171,0.8614593252621102
1.5621621621621622,0.05884845487620616,0.014960962175532222,0.008691058171004018,0.0061825964248724,0.004830903888976001,0.003984325792476651,0.003402454485304074,0.8498991940722728,0.8519842515090539,0.8540121753275269,0.8559852821057312,0.8579057648524424,0.8597757011379269,0.8615970605910375
1.563963963963964,0.05886052552284571,0.014964090775446914,0.00869290888606955,0.006183935250965056,0.004831965900879975,0.003985213161959322,0.0034032205271049554,0.8500462521439851,0.8521296222066321,0.8541558952803681,0.8561273868423678,0.8580462888390333,0.8599146778155287,0.861734522411652
1.5657657657657658,0.058872594697461644,0.014967218933770066,0.008694759306370758,0.00618527384063372,0.004833027707583204,0.003986100346169308,0.0034039863983924556,0.8501930224386646,0.852274707732426,0.8542993326296995,0.856269211507045,0.8581865352487862,0.8600533793753199,0.8618717115377579
1.5675675675675675,0.0588846623878192,0.014970346647580013,0.00869660943031525,0.006186612192819352,0.004834089308313083,0.003986987344514303,0.0034047520986969504,0.8503395058001364,0.852419508924668,0.8544424882081769,0.8564107569268615,0.8583265049032658,0.8601918066333575,0.862008628779933
1.5693693693693693,0.05889672858177142,0.014973473913973745,0.00869845925632129,0.006187950306470347,0.004835150702303892,0.003987874156407112,0.003405517627548371,0.8504857030689299,0.8525640266183085,0.8545853628451882,0.8565520239256623,0.8584661986207979,0.8603299604024741,0.8621452749455465
1.571171171171171,0.0589087932672504,0.014976600730069567,0.008700308782820576,0.006189288180541763,0.0048362118887935734,0.0039887607812642,0.0034062829844857534,0.8506316150822948,0.8527082616450323,0.854727957366869,0.8566930133240551,0.8586056172164852,0.8604678414922944,0.8622816508387736
1.572972972972973,0.058920856432273405,0.014979727093006212,0.008702158008254024,0.006190625813997319,0.004837272867029507,0.003989647218506698,0.0034070481690470222,0.8507772426742174,0.8528522148332742,0.8548702725961201,0.8568337259394261,0.8587447615022236,0.8606054507092504,0.8624177572606124
1.5747747747747747,0.0589329180649395,0.01498285299994162,0.008704006931075536,0.00619196320580917,0.004838333636261627,0.003990533467561508,0.0034078131807789847,0.8509225866754363,0.8529958870082354,0.8550123093526218,0.8569741625859556,0.8588836322867177,0.8607427888565979,0.8625535950088993
1.5765765765765765,0.05894497815342781,0.01498597844805527,0.008705855549748565,0.006193300354956022,0.004839394195747082,0.003991419527858975,0.0034085780192278925,0.8510676479134578,0.8531392789918982,0.85515406845285,0.8571143240746343,0.8590222303754962,0.8608798567344311,0.8626891648783235
1.5783783783783785,0.0589570366860005,0.01498910343454496,0.00870770386274844,0.0061946372604239075,0.004840454544748907,0.003992305398833107,0.0034093426839454377,0.8512124272125724,0.8532823916030431,0.8552955507100924,0.8572542112132778,0.8591605565709279,0.8610166551396988,0.862824467660444
1.5801801801801802,0.058969093650998894,0.014992227956628468,0.008709551868562482,0.006195973921208187,0.004841514682535242,0.003993191079926017,0.003410107174487975,0.8513569253938696,0.853425225657263,0.8554367569344633,0.8573938248065432,0.859298611672237,0.8611531848662198,0.8629595041437039
1.581981981981982,0.05898114903684404,0.014995352011544116,0.008711399565686895,0.006197310336309547,0.0048425746083803345,0.003994076570580263,0.003410871490413969,0.8515011432752542,0.8535677819669798,0.8555776879329197,0.8575331656559444,0.8594363964755184,0.8612894467046983,0.8630942751134469
1.5837837837837838,0.05899320283203824,0.014998475596548766,0.008713246952630871,0.006198646504738892,0.00484363432156365,0.003994961870245506,0.003411635631285437,0.8516450816714606,0.853710061341459,0.8557183445092758,0.8576722345598662,0.8595739117737532,0.8614254414427385,0.8632287813519309
1.5855855855855856,0.059005255025160186,0.015001598708918928,0.008715094027913373,0.006199982425510231,0.004844693821370316,0.0039958469783739625,0.0034123995966709453,0.8517887413940696,0.8538520645868253,0.8558587274642195,0.8578110323135814,0.8597111583568235,0.8615611698648605,0.8633630236383444
1.5873873873873874,0.059017305604869064,0.015004721345950767,0.008716940790063799,0.00620131809765001,0.00484575310709201,0.0039967318944234,0.003413163386139506,0.8519321232515225,0.8539937925060783,0.8559988375953269,0.8579495597092646,0.8598481370115286,0.8616966327525157,0.8634970027488214
1.5891891891891892,0.05902935455990088,0.015007843504958318,0.008718787237623316,0.006202653520188672,0.004846812178023185,0.003997616617857025,0.0034139269992632393,0.8520752280491369,0.8541352458991068,0.8561386756970771,0.8580878175360077,0.8599848485215984,0.8618318308841005,0.8636307194564555
1.590990990990991,0.059041401879069366,0.015010965183275826,0.008720633369142528,0.0062039886921647636,0.004847871033467177,0.003998501148139266,0.0034146904356220364,0.8522180565891213,0.8542764255627043,0.8562782425608678,0.8582258065798352,0.8601212936677095,0.8619667650349726,0.8637641745313162
1.5927927927927927,0.05905344755126474,0.01501408637825552,0.00872247918318314,0.0062053236126242695,0.004848929672731428,0.003999385484742102,0.00341545369479479,0.8523606096705904,0.8544173322905838,0.8564175389750295,0.8583635276237183,0.8602574732274998,0.8621014359774645,0.8638973687404619
1.5945945945945945,0.05906549156545493,0.015017207087268947,0.008724324678318074,0.006206658280620392,0.004849988095127378,0.004000269627140063,0.0034162167763674978,0.8525028880895801,0.8545579668733931,0.8565565657248417,0.8585009814475907,0.8603933879755834,0.8622358444808995,0.8640303028479562
1.5963963963963963,0.059077533910682045,0.015020327307705972,0.00872616985312924,0.006207992695212772,0.0048510462999736825,0.0040011535748119,0.003416979679927268,0.8526448926390618,0.8546983300987289,0.8566953235925461,0.8586381688283625,0.8605290386835647,0.8623699913116056,0.8641629776148819
1.5981981981981983,0.05908957457606456,0.015023447036975002,0.008728014706209763,0.006209326855468933,0.0048521042865936614,0.004002037327241692,0.003417742405064428,0.852786624108958,0.8548384227511521,0.8568338133573622,0.8587750905399352,0.8606644261200539,0.8625038772329303,0.8642953937993553
1.6,0.059101613550795684,0.01502656627250254,0.008729859236162762,0.0062106607604639485,0.0048531620543156295,0.0040029208839164054,0.0034185049513751897,0.8529280832861557,0.8549782456122017,0.8569720357955014,0.8589117473532161,0.8607995510506804,0.8626375030052547,0.8644275521565403
1.6018018018018019,0.05911365082414333,0.015029685011734406,0.00873170344160179,0.006211994409277333,0.004854219602473564,0.004003804244328002,0.0034192673184566535,0.8530692709545222,0.8551177994604106,0.8571099916801821,0.859048140036133,0.8609344142381086,0.8627708693860086,0.8645594534386642
1.6036036036036037,0.05912568638544846,0.015032803252132632,0.008733547321149948,0.006213327800999036,0.004855276930406882,0.0040046874079728845,0.0034200295059122476,0.8532101878949191,0.8552570850713185,0.8572476817816435,0.8591842693536484,0.8610690164420509,0.8629039771296839,0.8646910983950304
1.6054054054054054,0.05913772022412722,0.015035920991178675,0.00873539087344144,0.006214660934722782,0.004856334037459553,0.004005570374349898,0.003420791513344734,0.8533508348852162,0.8553961032174872,0.8573851068671601,0.8593201360677739,0.8612033584192826,0.8630368269878499,0.8648224877720336
1.6072072072072072,0.059149752329666905,0.015039038226370982,0.008737234097119129,0.006215993809551401,0.0048573909229812084,0.004006453142964217,0.0034215533403629816,0.8534912127003066,0.8555348546685148,0.8575222677010563,0.8594557409375841,0.8613374409236566,0.8631694197091665,0.8649536223131732
1.609009009009009,0.059161782691628306,0.015042154955227094,0.008739076990837313,0.006217326424592717,0.004858447586325476,0.004007335713324234,0.0034223149865804103,0.8536313221121207,0.8556733401910501,0.8576591650447202,0.8595910847192315,0.8614712647061166,0.8633017560393991,0.8650845027590679
1.6108108108108108,0.05917381129964483,0.015045271175281205,0.008740919553258841,0.006218658778963659,0.004859504026853756,0.0040082180849408955,0.0034230764516112178,0.8537711638896397,0.8558115605488056,0.8577957996566176,0.8597261681659595,0.861604830514711,0.8634338367214314,0.8652151298474691
1.6126126126126126,0.05918583814341971,0.015048386884084941,0.008742761783057329,0.006219990871785375,0.004860560243928225,0.004009100257331366,0.0034238377350737093,0.8539107387989107,0.855949516502573,0.8579321722923062,0.859860992028117,0.8617381390946081,0.8635656624952804,0.8653455043132754
1.6144144144144144,0.059197863212729684,0.015051502079207357,0.00874460367891483,0.006221322702187226,0.004861616236920496,0.004009982230015474,0.0034245988365886326,0.8540500476030598,0.8560872088102361,0.8580682837044499,0.8599955570531725,0.8618711911881084,0.86369723409811,0.8654756268885458
1.6162162162162161,0.059209886497420317,0.015054616758235495,0.008746445239525502,0.006222654269304462,0.004862672005205182,0.0040108640025176,0.0034253597557818427,0.8541890910623068,0.8562246382267855,0.8582041346428316,0.8601298639857274,0.8620039875346598,0.863828552264244,0.8656054983025137
1.618018018018018,0.05922190798740801,0.01505773091877316,0.008748286463589938,0.0062239855722792115,0.004863727548161334,0.00401174557436601,0.003426120492281748,0.8543278699339784,0.8563618055043316,0.8583397258543684,0.8602639135675301,0.8621365288708703,0.8639596177251814,0.8657351192816005
1.6198198198198197,0.05923392767267899,0.015060844558441033,0.008750127349821057,0.006225316610260601,0.004864782865173667,0.004012626945092634,0.0034268810457184218,0.8544663849725218,0.8564987113921186,0.8584750580831237,0.860397706537489,0.8622688159305217,0.8640904312096075,0.8658644905494289
1.6216216216216217,0.059245945543289213,0.015063957674877004,0.008751967896939106,0.006226647382403194,0.004865837955631558,0.004013508114232289,0.0034276414157274893,0.8546046369295195,0.8566353566365388,0.8586101320703224,0.8605312436316874,0.862400849444584,0.8642209934434101,0.8659936128268368
1.6234234234234235,0.05925796158936303,0.015067070265735727,0.008753808103674321,0.006227977887868663,0.004866892818928714,0.00401438908132612,0.0034284016019472396,0.8547426265537015,0.8567717419811448,0.858744948554363,0.8606645255833953,0.8625326301412275,0.8643513051496906,0.8661224868318903
1.6252252252252253,0.05926997580109317,0.015070182328689175,0.008755647968767377,0.00622930812582545,0.004867947454465837,0.0040152698459162695,0.0034291616040174056,0.8548803545909595,0.8569078681666643,0.8588795082708318,0.8607975531230844,0.8626641587458372,0.864481367048779,0.866251113279897
1.627027027027027,0.05928198816874075,0.01507329386142453,0.008757487490968607,0.006230638095447882,0.0048690018616449615,0.004016150407552432,0.0034299214215817164,0.8550178217843606,0.8570437359310129,0.8590138119525166,0.8609303269784402,0.8627954359810264,0.8646111798582464,0.8663794928834198
1.6288288288288288,0.0592939986826343,0.015076404861647297,0.008759326669036893,0.006231967795916282,0.00487005603987567,0.0040170307657826365,0.0034306810542880095,0.8551550288741597,0.8571793460093073,0.8591478603294189,0.8610628478743759,0.8629264625666483,0.8647407442929184,0.8665076263522891
1.6306306306306306,0.05930600733316982,0.01507951532707874,0.008761165501738666,0.006233297226417411,0.0048711099885715425,0.004017910920164014,0.0034314405017853433,0.8552919765978144,0.857314699133879,0.8592816541287684,0.861195116533046,0.863057239219811,0.8648700610648878,0.8666355143936166
1.6324324324324324,0.05931801411080995,0.01508262525545545,0.008763003987852458,0.006234626386146136,0.004872163707150046,0.004018790870254252,0.0034321997637284385,0.8554286656899963,0.8574497960342874,0.8594151940750354,0.8613271336738583,0.8631877666548897,0.8649991308835289,0.8667631577118088
1.6342342342342342,0.05933001900608248,0.015085734644532,0.008764842126163241,0.006235955274299876,0.004873217195034418,0.004019670615616033,0.003432958839773015,0.8555650968826054,0.8575846374373319,0.8595484808899436,0.8614589000134875,0.8633180455835395,0.8651279544555083,0.8668905570085779
1.636036036036036,0.05934202200958261,0.015088843492077508,0.008766679915466091,0.006237283890086154,0.004874270451651563,0.004020550155814484,0.003433717729577568,0.8557012709047831,0.8577192240670669,0.8596815152924843,0.8615904162658887,0.863448076714709,0.8652565324848002,0.8670177129829574
1.6378378378378378,0.05935402311197058,0.015091951795877745,0.008768517354565963,0.006238612232715157,0.004875323476433491,0.004021429490419948,0.0034344764328052557,0.8558371884829241,0.8578535566448129,0.8598142979989275,0.8617216831423093,0.8635778607546521,0.8653848656726973,0.8671446263313123
1.6396396396396395,0.059366022303971255,0.015095059553735024,0.008770354442274475,0.006239940301404734,0.004876376268816651,0.004022308619005099,0.003435234949120791,0.8559728503406911,0.8579876358891703,0.8599468297228368,0.861852701351303,0.8637073984069426,0.865512954717825,0.8672712977473538
1.6414414414414413,0.05937801957637501,0.015098166763466203,0.008772191177414013,0.006241268095380392,0.004877428828243158,0.004023187541147943,0.003435993278194216,0.8561082571990261,0.8581214625160318,0.8600791111750805,0.8619834715987408,0.8638366903724845,0.8656408003161528,0.8673977279221509
1.6432432432432433,0.05939001492003526,0.01510127342290457,0.008774027558815178,0.0062425956138706384,0.0048784811541566775,0.004024066256427483,0.0034367514196930182,0.8562434097761636,0.8582550372385961,0.8602111430638452,0.8621139945878257,0.8639657373495269,0.8657684031610077,0.8675239175441429
1.6450450450450451,0.059402008325869615,0.015104379529899625,0.008775863585317234,0.006243922856112194,0.0048795332460092045,0.004024944764428384,0.003437509373293901,0.8563783087876442,0.8583883607673792,0.8603429260946485,0.8622442710191041,0.8640945400336753,0.8658957639430872,0.867649867299153
1.646846846846847,0.05941399978485995,0.015107485082315186,0.008777699255767879,0.0062452498213458885,0.00488058510325462,0.004025823064737866,0.0034382671386740116,0.8565129549463253,0.8585214338102276,0.8604744609703506,0.8623743015904779,0.864223099117904,0.8660228833504698,0.8677755778703988
1.6486486486486487,0.059425989288049874,0.015110590078031061,0.00877953456902325,0.006246576508820101,0.004881636725350691,0.004026701156947143,0.0034390247155128284,0.8566473489623957,0.8586542570723312,0.8606057483911682,0.8625040869972187,0.8643514152925694,0.86614976206863,0.8679010499385067
1.6504504504504505,0.0594379768265465,0.015113694514942266,0.008781369523948923,0.006247902917788206,0.004882688111762734,0.004027579040650209,0.0034397821034906073,0.8567814915433869,0.8587868312562353,0.8607367890546858,0.8626336279319786,0.864479489245422,0.8662764007804485,0.8680262841815228
1.6522522522522523,0.059449962391518785,0.015116798390959252,0.008783204119418575,0.006249229047509464,0.004883739261957398,0.004028456715445827,0.003440539302297152,0.8569153833941859,0.8589191570618531,0.8608675836558685,0.8627629250848029,0.864607321661618,0.8664028001662258,0.8681512812749258
1.654054054054054,0.05946194597419796,0.015119901704007344,0.008785038354313657,0.0062505548972487945,0.004884790175406772,0.004029334180934985,0.0034412963116178252,0.857049025217047,0.8590512351864775,0.8609981328870739,0.8628919791431424,0.864734913223732,0.866528960903693,0.8682760418916383
1.6558558558558558,0.05947392756587544,0.015123004452026745,0.008786872227525055,0.0062518804662774485,0.004885840851587275,0.004030211436721998,0.0034420531311449842,0.857182417711605,0.8591830663247948,0.8611284374380656,0.8630207907918661,0.86486226461177,0.8666548836680258,0.8684005667020404
1.6576576576576576,0.05948590715790536,0.015126106632973091,0.008788705737951541,0.006253205753871449,0.004886891289979212,0.004031088482415401,0.0034428097605720964,0.8573155615748871,0.8593146511688953,0.8612584979960235,0.8631493607132729,0.86498937650318,0.8667805691318548,0.8685248563739801
1.6594594594594594,0.059497884741701146,0.015129208244816672,0.008790538884499322,0.006254530759315369,0.004887941490067327,0.004031965317626729,0.003443566199597403,0.8574484575013241,0.8594459904082861,0.8613883152455569,0.8632776895871032,0.8651162495728649,0.8669060179652783,0.8686489115727861
1.6612612612612612,0.05950986030873717,0.01513230928554199,0.008792371666084375,0.006255855481892558,0.0048889914513416954,0.004032841941971399,0.0034443224479172585,0.8575811061827641,0.8595770847299034,0.8615178898687168,0.8634057780905514,0.8652428844931944,0.8670312308358744,0.8687727329612797
1.663063063063063,0.05952183385054788,0.015135409753148865,0.00879420408163012,0.006257179920901135,0.004890041173295279,0.004033718355066163,0.0034450785052377864,0.8577135083084828,0.8597079348181236,0.8616472225450069,0.863533626898278,0.8653692819340164,0.867156208408712,0.8688963211997858
1.664864864864865,0.05953380535872632,0.015138509645651221,0.008796036130067852,0.006258504075636662,0.0048910906554257005,0.00403459455653421,0.0034458343712603368,0.8578456645651972,0.8598385413547763,0.8617763139513965,0.8636612366824209,0.8654954425626695,0.8672809513463635,0.8690196769461461
1.6666666666666667,0.059545774824925624,0.015141608961077857,0.008797867810337756,0.006259827945405028,0.004892139897233139,0.004035470545999731,0.0034465900456943643,0.8579775756370757,0.8599689050191553,0.8619051647623315,0.8637886081126076,0.8656213670439941,0.8674054603089157,0.8691428008557291
1.6684684684684685,0.05955774224085697,0.015144707697471005,0.008799699121386118,0.006261151529516784,0.004893188898225209,0.004036346323090356,0.003447345528250101,0.8581092422057512,0.8600990264880308,0.8620337756497463,0.8639157418559665,0.8657470560403442,0.8675297359539824,0.8692656935814429
1.6702702702702703,0.05956970759829039,0.01514780585288844,0.008801530062170104,0.0062624748272869235,0.004894237657910749,0.004037221887437936,0.003448100818641997,0.8582406649503324,0.860228906435661,0.8621621472830759,0.8640426385771393,0.8658725102115997,0.867653778936715,0.8693883557737464
1.672072072072072,0.05958167088905397,0.01515090342540204,0.008803360631652435,0.006263797838034879,0.004895286175803593,0.004038097238676097,0.003448855916582283,0.8583718445474152,0.8603585455338036,0.8622902803292675,0.8641692989382913,0.8659977302151769,0.8677775899098145,0.8695107880806603
1.6738738738738739,0.05959363210503332,0.015154000413096447,0.008805190828804266,0.006265120561090076,0.004896334451422679,0.0040389723764433505,0.0034496108217921817,0.858502781671095,0.8604879444517277,0.862418175452791,0.8642957235991244,0.8661227167060408,0.8679011695235428,0.8696329911477794
1.6756756756756757,0.059605591238170774,0.015157096814070847,0.008807020652605746,0.006266442995781163,0.004897382484288171,0.004039847300380317,0.0034503655339901407,0.8586334769929772,0.8606171038562249,0.8625458333156519,0.8644219132168874,0.8662474703367159,0.8680245184257341,0.8697549656182831
1.6774774774774774,0.059617548280466726,0.015160192626439306,0.008808850102042798,0.00626776514144578,0.004898430273927001,0.0040407220101320585,0.003451120052902268,0.85876393118219,0.8607460244116213,0.862673254577402,0.8645478684463881,0.8663719917572981,0.8681476372618069,0.8698767121329475
1.6792792792792792,0.05962950322397731,0.015163287848329543,0.008810679176111003,0.006269086997426787,0.0048994778198693245,0.0040415965053437475,0.0034518743782511185,0.8588941449053943,0.860874706779788,0.8628004398951507,0.864673589940004,0.8664962816154655,0.8682705266747734,0.8699982313301553
1.681081081081081,0.059641456060814946,0.015166382477881046,0.008812507873811826,0.0062704085630717055,0.0049005251216487355,0.004042470785666885,0.003452628509769018,0.8590241188267966,0.8610031516201535,0.8629273899235763,0.8647990783476943,0.8666203405564903,0.8683931873052531,0.8701195238459088
1.6828828828828828,0.059653406783148455,0.01516947651324918,0.008814336194156058,0.006271729837731721,0.004901572178802049,0.004043344850754638,0.0034533824471844055,0.8591538536081595,0.8611313595897147,0.8630541053149381,0.8649243343170107,0.8667441692232492,0.8685156197914823,0.8702405903138397
1.6846846846846846,0.059665355383201724,0.015172569952602077,0.00881616413616082,0.006273050820766235,0.004902618990872187,0.004044218700263724,0.003454136190231938,0.8592833499088125,0.8612593313430468,0.8631805867190859,0.8650493584931079,0.8668677682562347,0.8686378247693254,0.8703614313652202
1.6864864864864866,0.05967730185325404,0.015175662794121192,0.008817991698851446,0.006274371511537535,0.004903665557404069,0.004045092333853528,0.003454889738647382,0.8594126083856639,0.8613870675323165,0.8633068347834726,0.8651741515187561,0.8669911382935668,0.8687598028722864,0.8704820476289742
1.6882882882882884,0.05968924618563898,0.015178755036002078,0.008819818881260044,0.00627569190941224,0.004904711877946388,0.00404596575118632,0.0034556430921699466,0.8595416296932118,0.8615145688072916,0.8634328501531645,0.8652987140343509,0.8671142799710028,0.8688815547315193,0.8706024397316886
1.6900900900900901,0.05970118837274507,0.015181846676452504,0.008821645682427048,0.006277012013765959,0.004905757952052614,0.004046838951927367,0.0034563962505400614,0.8596704144835549,0.8616418358153527,0.8635586334708526,0.8654230466779246,0.8672371939219494,0.8690030809758396,0.8707226082976236
1.691891891891892,0.05971312840701559,0.01518493771369378,0.008823472101399887,0.006278331823975303,0.004906803779280433,0.004047711935746046,0.003457149213501376,0.8597989634064034,0.8617688692015036,0.8636841853768633,0.8655471500851569,0.8673598807774728,0.8691243822317344,0.8708425539487233
1.6936936936936937,0.05972506628094654,0.015188028145961652,0.008825298137232984,0.006279651339423986,0.004907849359189087,0.004048584702312508,0.003457901980798761,0.8599272771090906,0.8618956696083829,0.8638095065091695,0.8656710248893863,0.8674823411663101,0.869245459123374,0.8709622773046277
1.6954954954954955,0.059737001987087535,0.015191117971502743,0.008827123788987978,0.006280970559499721,0.004908894691342813,0.004049457251302679,0.0034586545521836376,0.8600553562365827,0.8620222376762743,0.8639345975034011,0.8657946717216202,0.8676045757148788,0.8693663122726215,0.8710817789826814
1.6972972972972973,0.059748935518041946,0.015194207188578557,0.008828949055734725,0.006282289483595438,0.004909939775311178,0.004050329582392931,0.0034594069274047623,0.8601832014314906,0.8621485740431175,0.864059458992856,0.8659180912105461,0.8677265850472895,0.8694869422990449,0.8712010595979459
1.699099099099099,0.0597608668664652,0.01519729579546203,0.00883077393654963,0.00628360811110984,0.004910984610664637,0.004051201695263962,0.0034601591062145554,0.86031081333408,0.862274679344519,0.8641840916085106,0.8660412839825414,0.8678483697853543,0.8696073498199258,0.8713201197632094
1.7009009009009008,0.05977279602506658,0.015200383790440641,0.008832598430515426,0.006284926441445626,0.004912029196979306,0.0040520735895985815,0.003460911088369434,0.8604381925822825,0.8624005542137626,0.8643084959790308,0.8661642506616858,0.8679699305485992,0.869727535450272,0.8714389600889973
1.7027027027027026,0.05978472298660542,0.015203471171812533,0.00883442253672384,0.006286244474009939,0.004913073533833523,0.004052945265083929,0.0034616628736289234,0.8605653398117058,0.8625261992818204,0.864432672730782,0.8662869918697695,0.8680912679542734,0.8698474998028265,0.871557581183583
1.7045045045045044,0.059796647743894815,0.015206557937890275,0.008836246254271707,0.006287562208215691,0.004914117620810843,0.004053816721407588,0.0034624144617502184,0.8606922556556447,0.8626516151773627,0.86455662248784,0.8664095082263056,0.8682123826173604,0.8699672434880784,0.8716759836529976
1.7063063063063062,0.05980857028979791,0.015209644086997876,0.008838069582264407,0.0062888796434801275,0.004915161457496153,0.0040546879582615825,0.0034631658524978404,0.8608189407450915,0.8627768025267692,0.8646803458720016,0.8665318003485396,0.8683332751505884,0.8700867671142734,0.8717941681010412
1.7081081081081082,0.05982049061723027,0.015212729617471887,0.008839892519813097,0.00629019677922571,0.004916205043480115,0.004055558975340934,0.0034639170456374213,0.860945395708746,0.8629017619541387,0.8648038435027942,0.8666538688514597,0.8684539461644397,0.8702060712874234,0.8719121351292918
1.70990990990991,0.05983240871915718,0.015215814527662519,0.008841715066037037,0.00629151361487823,0.004917248378355499,0.0040564297723435505,0.003464668040934149,0.8610716211730265,0.8630264940813,0.8649271159974871,0.8667757143478075,0.8685743962671622,0.870325156611318,0.8720298853371171
1.7117117117117118,0.059844324588595676,0.015218898815931081,0.008843537220061148,0.006292830149870254,0.004918291461720625,0.004057300348968229,0.0034654188381583184,0.86119761776208,0.863150999527822,0.8650501639711012,0.8668973374480882,0.8686946260647788,0.8704440236875334,0.8721474193216835
1.7135135135135136,0.059856238218611746,0.015221982480650986,0.008845358981018125,0.006294146383637456,0.004919334293173816,0.00405817070491854,0.0034661694370820006,0.8613233860977927,0.8632752789110242,0.8651729880364198,0.8670187387605807,0.8688146361610983,0.8705626731154436,0.8722647376779665
1.7153153153153153,0.05986814960232201,0.015225065520208969,0.00884718034804688,0.006295462315620837,0.004920376872320387,0.004059040839900607,0.003466919837477933,0.8614489267997992,0.8633993328459865,0.8652955888039979,0.8671399188913476,0.8689344271577248,0.8706811054922292,0.872381840998761
