Geometric_AR,BOR_LF_0.05,BOR_LF_0.09,BOR_LF_0.12,BOR_LF_0.16,BOR_LF_0.20,BOR_LF_0.24,BOR_LF_0.28,BOR_LF_0.31,BOR_LF_0.35,BOR_LF_0.39,BOR_LF_0.42,BOR_LF_0.46,BOR_LF_0.50,BOR_LF_0.54,BOR_LF_0.57,BOR_LF_0.61,BOR_LF_0.65,BOR_LF_0.69,BOR_LF_0.72,BOR_LF_0.76,BOR_LF_0.80,BOR_LF_0.84,BOR_LF_0.88,BOR_LF_0.91,BOR_LF_0.95,Thermal_AR_LF_0.05,Thermal_AR_LF_0.09,Thermal_AR_LF_0.12,Thermal_AR_LF_0.16,Thermal_AR_LF_0.20,Thermal_AR_LF_0.24,Thermal_AR_LF_0.28,Thermal_AR_LF_0.31,Thermal_AR_LF_0.35,Thermal_AR_LF_0.39,Thermal_AR_LF_0.42,Thermal_AR_LF_0.46,Thermal_AR_LF_0.50,Thermal_AR_LF_0.54,Thermal_AR_LF_0.57,Thermal_AR_LF_0.61,Thermal_AR_LF_0.65,Thermal_AR_LF_0.69,Thermal_AR_LF_0.72,Thermal_AR_LF_0.76,Thermal_AR_LF_0.80,Thermal_AR_LF_0.84,Thermal_AR_LF_0.88,Thermal_AR_LF_0.91,Thermal_AR_LF_0.95
3.4626262626262627,0.0892508311961755,0.05117847666913122,0.03594953346138574,0.027749332055053033,0.022624205048623613,0.019117538111991017,0.016567233792377234,0.014629001369829142,0.01310610320731631,0.01187795798797242,0.010866542062337947,0.010019135692000303,0.009298832735703533,0.008679021941019771,0.008140026840862902,0.007666980417541991,0.007248437873364821,0.006875446191111356,0.006540903018612765,0.006239103293619763,0.0059654121807486415,0.0057160255290051865,0.005487791857321511,0.005278078204422165,0.005084667746160232,0.7339040847509127,0.7347108394411377,0.7355127170491639,0.736309761666927,0.7371020168564678,0.7378895256578677,0.7386723305970437,0.739450473693403,0.7402239964673616,0.7409929399477299,0.7417573446789665,0.742517250728305,0.7432726976927545,0.7440237247059773,0.7447703704450473,0.7455126731370888,0.7462506705658011,0.746984400077869,0.7477138985892636,0.748439202591433,0.7491603481573872,0.7498773709476788,0.7505903062162813,0.7512991888163669,0.7520040532059865
3.501010101010101,0.08931330101752977,0.05121491182345417,0.03597555473045588,0.02776974583138725,0.022641114127123885,0.019132049224942493,0.01658000091586609,0.014640443045945029,0.013116503442833105,0.011887518328880464,0.010875410689115128,0.01002742470865936,0.009306628956308405,0.008686393887872734,0.008147029440794595,0.007673658266282191,0.007254827593239366,0.006881578181175074,0.0065468027609827395,0.006244792331687066,0.005970908863980551,0.005721345590286031,0.005492948866083314,0.005283083926114207,0.00508953243027932,0.7360526068607075,0.736855183221364,0.7376528936414058,0.7384457822396594,0.7392338926031992,0.7400172677953347,0.7407959503634546,0.7415699823467292,0.7423394052836764,0.7431042602195929,0.7438645877138522,0.7446204278470754,0.7453718202281729,0.7461188040012648,0.7468614178524778,0.7475997000166238,0.7483336882837631,0.749063420005651,0.749788932102075,0.7505102610670813,0.751227442975093,0.7519405134869258,0.7526495078556966,0.7533544609326353,0.7540554071727942
3.5393939393939395,0.08937720130964255,0.05125215963152785,0.0360021415263696,0.027790592066136766,0.022658372496189294,0.019146852724056362,0.016593019040405554,0.014652104270311161,0.013127098513521673,0.011897253574756128,0.010884437807139102,0.010035858463268488,0.009314558222169422,0.008693888814816919,0.008154146262955297,0.007680442645718877,0.007261317034852777,0.006887803824338956,0.006552790715858459,0.0062505646795880665,0.005976484419037531,0.005726740489846893,0.005498177034120477,0.005288157440854313,0.005094461818796692,0.7381667284023616,0.7389651561785882,0.7397587293472759,0.7405474920497714,0.7413314878938877,0.7421107599619418,0.7428853508186453,0.743655302518856,0.7444206566151877,0.7451814541654866,0.7459377357401726,0.7466895414294515,0.7474369108503991,0.7481798831539205,0.7489184970315864,0.7496527907223498,0.7503828020191455,0.7511085682753739,0.7518301264112718,0.7525475129201743,0.7532607638746657,0.7539699149326273,0.7546750013431794,0.7553760579525208,0.756073119209671
3.577777777777778,0.0894424725527081,0.05129018616569292,0.03602927015832513,0.02781185258065788,0.022675965422269906,0.01916193623295026,0.01660627750391841,0.014663975683727015,0.013137880083871512,0.011907156215639203,0.010893616586304056,0.01004443069532357,0.009322614756930525,0.008701501362101016,0.008161372309898551,0.007687328876418542,0.007267901800208643,0.006894118973436836,0.006558862961014489,0.006256416617914873,0.0059821353102607056,0.005732206859241806,0.0055034731457446195,0.0052932956730036285,0.005099452964849371,0.7402472688887016,0.7410415779963423,0.7418310440095617,0.7426157110880078,0.7433956228560884,0.744170822411055,0.7449413523309426,0.7457072546823639,0.7464685710281663,0.7472253424349499,0.7479776094804516,0.7487254122607978,0.749468790397629,0.7502077830450972,0.7509424288967406,0.7516727661922372,0.75239883272404,0.753120665843895,0.7538383024692484,0.7545517790895386,0.7552611317723817,0.7559663961696499,0.7566676075234434,0.7573648006719618,0.7580580100552733
3.6161616161616164,0.08950905787696062,0.051328959010241926,0.0360569179922392,0.027833510007891915,0.022693878830202685,0.019177287928811904,0.016619766121664048,0.014676048346387471,0.013148840192230837,0.011917219078714236,0.010902940503420444,0.010053135425905246,0.009330793044286745,0.008709226411490745,0.008168702809579376,0.007694312490223343,0.007274577690078887,0.006900519668926242,0.006565015751843983,0.006262344595859615,0.005987858162431969,0.005737741483030412,0.005508834131480178,0.0052984956868902255,0.005104503055850085,0.7422950220091327,0.7430852425018326,0.743870631582338,0.7446512334245282,0.7454270916654061,0.7461982494132301,0.7469647492554982,0.7477266332667881,0.7484839430164559,0.7492367195761968,0.7499850035274693,0.75072883496879,0.7514682535228936,0.7522032983437713,0.75293400812358,0.7536604210994328,0.7543825750600684,0.7551005073524041,0.7558142548879744,0.7565238541492566,0.7572293411958871,0.7579307516707704,0.7586281208060802,0.7593214834291607,0.7600108739683231
3.6545454545454548,0.08957690292329978,0.05136844718186717,0.03608506339512041,0.027855547749637166,0.022712099268524577,0.01919289651321332,0.016633475161059064,0.014688313715746526,0.013159971231086143,0.011927435310522094,0.010912403326007958,0.010061966942793044,0.009339087814250524,0.00871705907352105,0.008176133203445346,0.007701389219065824,0.0072813406934666425,0.006907002128932138,0.006571245511945989,0.006268345222277594,0.005993649752258801,0.005743341290656234,0.005514257060299732,0.005303754679403028,0.005109609406312998,0.7443107566387721,0.7450969186774272,0.7458782611447861,0.746654828225031,0.7474266635639024,0.7481938102768759,0.7489563109571908,0.7497142076837334,0.7504675420287774,0.7512163550655858,0.7519606873758753,0.7527005790571478,0.7534360697298912,0.7541671985446513,0.7548940041889788,0.7556165248942537,0.7563347984423887,0.7570488621724154,0.7577587529869539,0.7584645073585711,0.7591661613360264,0.7598637505504101,0.7605573102211747,0.7612468751620618,0.7619324797869287
3.692929292929293,0.08964595571249068,0.05140862105500554,0.03611368568287521,0.027877949936437663,0.02273061387692854,0.019208751184736306,0.016647395318060587,0.014700763625766555,0.013171265928547893,0.011937798360251328,0.010921999097079915,0.010070919786537846,0.009347494030235382,0.00872499467547927,0.008183659135245991,0.007708554984474425,0.0072881869777432495,0.006913562739935486,0.006577548824288293,0.006274415257308208,0.005999507000392423,0.005749003348835213,0.005519739132341828,0.005309069972992964,0.005114769451172396,0.7462952178006296,0.7470773516250316,0.7478546778677408,0.7486272407194525,0.749395083830922,0.750158250321187,0.7509167827856386,0.7516707233039462,0.7524201134478395,0.7531649942887492,0.7539054064053107,0.754641389890733,0.7553729843600357,0.7561002289571569,0.7568231623619349,0.7575418227969661,0.7582562480343414,0.7589664754022635,0.7596725417915494,0.7603744836620169,0.7610723370487614,0.7617661375683215,0.7624559204247392,0.7631417204155144,0.7638235719374561
3.7313131313131316,0.08971616652233272,0.05144945229173081,0.036142765071287775,0.02790070138991818,0.022749410355695776,0.01922484161326765,0.016661517694994243,0.014713390267427684,0.0131827173309631,0.011948301964062047,0.010931722120870901,0.010079988737303314,0.009356006876956036,0.008733028750176564,0.00819127644051676,0.007715805887730909,0.007295112879370347,0.006920198048009141,0.006583922422922717,0.006280551604491258,0.006005426963931582,0.0057547248543925456,0.005525277672071782,0.005314439009129979,0.005119980739506369,0.7482491275833633,0.7490272634858933,0.7498006039355218,0.7505691931258003,0.7513330747089086,0.7520922918039208,0.7528468870049179,0.7535969023889536,0.7543423795238761,0.7550833594760065,0.7558198828176813,0.7565519896346569,0.7572797195333822,0.7580031116481416,0.7587222046480697,0.759437036744042,0.7601476456954429,0.7608540688168155,0.7615563429843918,0.7622545046425107,0.7629485898099213,0.7636386340859787,0.764324672656729,0.7650067403008912,0.7656848713957338
3.76969696969697,0.08978748777224443,0.05149091377587989,0.03617228262996064,0.027923787587407434,0.022768476936977144,0.019241157915840246,0.016675833779715488,0.014726186170408884,0.013194318786585946,0.011958940130348372,0.0109415669494064,0.010089168802591031,0.00936462174904773,0.008741157025369706,0.008198981136721795,0.0077231382006059945,0.00730211489518684,0.006926904750602647,0.006590363185194903,0.0062867513033717515,0.006011406829382171,0.005760503127556493,0.005530870121869258,0.005319859342164612,0.005125240928612884,0.7501731860169871,0.750947354318218,0.7517167394254395,0.7524813855315299,0.7532413362866306,0.7539966348064514,0.7547473236804254,0.7554934449797133,0.7562350402650643,0.7569721505945322,0.7577048165310536,0.7584330781498881,0.7591569750459258,0.7598765463408632,0.7605918306902506,0.7613028662904151,0.7620096908852594,0.76271234177294,0.7634108558124292,0.7641052694299592,0.764795618625355,0.7654819389782553,0.7661642656542251,0.766842633410762,0.7675170766031982
3.8080808080808084,0.08985987391474493,0.051532979551117686,0.036202220239020644,0.0279471946286598,0.022787802357799425,0.01925769063392746,0.016690335426022163,0.014739144185878406,0.013206063930229828,0.011969707125886409,0.010951528369903318,0.010098455205642232,0.009373334240367459,0.008749375413822147,0.00820676941396492,0.007730548356662537,0.007309189674234329,0.0069336796888004315,0.00659686812441751,0.006293011522552794,0.006017443906037867,0.005766335605633666,0.005536514035977991,0.005325328633536186,0.005130547778500194,0.7520680719087579,0.7528383029348414,0.7536037631472283,0.7543644967347214,0.7551205473420813,0.7558719580783752,0.7566187715251685,0.7573610297445708,0.7580987742871306,0.7588320461995909,0.7595608860325005,0.7602853338476901,0.761005429225612,0.7617212112725498,0.7624327186276965,0.7631399894701083,0.7638430615255337,0.7645419720731209,0.7652367579520072,0.7659274555677922,0.7666141008988955,0.7672967295028054,0.7679753765222156,0.768650076691057,0.769320864340423
3.846464646464647,0.08993328133336664,0.0515756247626713,0.036232560548371984,0.027970909204560135,0.022807375834661414,0.019274430712078905,0.016705014835233012,0.014752257470291186,0.013217946668815594,0.011980597462808884,0.010961601392894815,0.010107843374561387,0.009382140133944894,0.008757680003960155,0.008214637626280163,0.007738032943094275,0.007316334010050385,0.0069405198400656065,0.0066034343829937114,0.006299329553156596,0.006023535619753995,0.005772219837081538,0.005542207074838101,0.005330844646324717,0.005135899146641476,0.7539344436413415,0.7547007677030576,0.7554623334445228,0.75621918504718,0.7569713661471881,0.757718919843808,0.7584618887076359,0.7592003147886826,0.759934239624309,0.7606637042470131,0.7613887491920779,0.7621094145050802,0.7628257397492625,0.7635377640127746,0.7642455259157821,0.7649490636174506,0.7656484148228025,0.7663436167894544,0.767034706334232,0.7677217198396714,0.7684046932604023,0.769083662129421,0.7697586615642537,0.7704297262730094,0.7710968905603308
3.884848484848485,0.09000766824654871,0.051618825602481655,0.036263286939354655,0.027994918567668448,0.02282718703963038,0.019291369477820508,0.016719864538835116,0.014765519470151478,0.0132299611677833,0.011991605886345402,0.010971781241074119,0.010117328932063518,0.009391035392503966,0.008766067051079851,0.008222582283400337,0.00774558869299935,0.007323544833419238,0.00694742231138723,0.006610059225931275,0.006305702802664959,0.006029679507093544,0.005778153475912928,0.005547946999741038,0.005336405240155884,0.0051412929830858545,0.7557729399352277,0.7565353873085868,0.7572930889603579,0.7580460890614567,0.7587944312363316,0.7595381585713894,0.7602773136232639,0.7610119384269328,0.7617420745036879,0.7624677628689569,0.7631890440399836,0.7639059580433698,0.7646185444224791,0.7653268422447077,0.7660308901086237,0.7667307261509796,0.7674263880535982,0.7681179130501354,0.7688053379327242,0.7694886990584993,0.7701680323560067,0.7708433733315014,0.7715147570751328,0.7721822182670232,0.7728457911832382
3.9232323232323236,0.09008299461712577,0.05166255925754526,0.03629438348863423,0.02801921050446743,0.02284722607782852,0.019308498622706116,0.01673487738215651,0.014778923907652564,0.013242101838291775,0.01200272736326502,0.01098206333876428,0.010126907685821251,0.009400016149549106,0.008774532969055171,0.008230600043035663,0.007753212478134097,0.007330819205549233,0.006954384332843233,0.006616740034734336,0.0063121287891247935,0.006035873209814913,0.00578413427643909,0.005553731667816253,0.005342008366389761,0.0051467273257992385,0.7575841805772466,0.758342781485543,0.7590966493685706,0.7598458283836631,0.7605903621405622,0.7613302937098795,0.7620656656314025,0.7627965199222471,0.7635228980848598,0.7642448411148749,0.7649623895088263,0.7656755832717205,0.7663844619244709,0.7670890645111981,0.7677894296063993,0.768485595321987,0.7691775993142028,0.7698654787904075,0.7705492705157488,0.771229010819713,0.7719047356025577,0.7725764803416331,0.7732442800975907,0.7739081695204834,0.7745681828557587
3.961616161616162,0.09015922206702287,0.051706803861232054,0.036325834934152645,0.02804377330921426,0.022867483466207483,0.019325810184480652,0.016750046508971606,0.014792464767151126,0.013254363325156726,0.012013957071002057,0.01099244330202298,0.010136575619375643,0.009409078700970186,0.008783074322544326,0.00823868770358982,0.007760901302110934,0.007338154311670175,0.00696140325152661,0.006623474301683752,0.0063186051357102535,0.006042114469669624,0.00579016008831168,0.005559559027252359,0.005347652063546704,0.005152200296386189,0.7593687671169355,0.7601235517141532,0.7608736160728572,0.7616190043338525,0.7623597600892842,0.7630959263911345,0.7638275457595649,0.7645546601911017,0.7652773111666726,0.765995539659495,0.7667093861428199,0.7674188905975351,0.7681240925196283,0.768825030927518,0.7695217443692485,0.7702142709295571,0.7709026482368139,0.7715869134698373,0.7722671033645876,0.7729432542207405,0.773615401908146,0.7742835818731708,0.7749478291449292,0.775608178341406,0.7762646636754689
4.0,0.09023631379681785,0.05175153844738034,0.03635762664305808,0.028068595759291437,0.02288795011355016,0.019343296530252685,0.016765365346993466,0.014806136282417448,0.013266740495470275,0.012025290387398746,0.011002916929298667,0.010146328883557487,0.009418219497119074,0.008791687819619032,0.008246842197284998,0.007768652293911993,0.007345547454922663,0.006968476525829548,0.006630259624381907,0.006325129565546206,0.006048401123507352,0.005796228851848717,0.005565427112890431,0.005353334453076952,0.005157710095907486,0.7611272835323956,0.7618782818878793,0.7626245728751433,0.7633662006156228,0.7641032086810792,0.7648356401021338,0.7655635373766418,0.7662869424779128,0.767005896862779,0.7677204414795139,0.7684306167756076,0.7691364627053994,0.769838018737569,0.770535323862495,0.7712284165994782,0.7719173350038339,0.772602116673857,0.7732827987576635,0.7739594179599065,0.7746320105483747,0.7753006123604729,0.7759652588095862,0.7766259848913338,0.7772828251897107,0.777935813883122
