Liquid_Filling,Geometric_AR,Thermal_AR,BOR
0.6875,1.2482828282828282,0.5471216282514235,0.006676551848499024
0.6875,1.2784848484848486,0.5530348835474824,0.006657960456486034
0.6875,1.3086868686868687,0.558795664051738,0.006640758369752087
0.6875,1.338888888888889,0.5644097954184056,0.0066248515739335545
0.6875,1.3690909090909091,0.5698828099638434,0.006610154061416518
0.6875,1.3992929292929293,0.5752199650950031,0.006596587000289533
0.6875,1.4294949494949496,0.580426260132275,0.006584078004826743
0.6875,1.4596969696969697,0.5855064519092217,0.006572560493302015
0.6875,1.4898989898989898,0.5904650694498702,0.006561973121124165
0.6875,1.5201010101010102,0.5953064272002067,0.00655225927920422
0.6875,1.5503030303030303,0.6000346378372344,0.006543366648870563
0.6875,1.5805050505050506,0.6046536238145823,0.006535246806106398
0.6875,1.6107070707070708,0.6091671282689614,0.006527854868767502
0.6875,1.6409090909090909,0.6135787251530276,0.006521149181459851
0.6875,1.6711111111111112,0.6178918286937963,0.0065150910334532686
0.6875,1.7013131313131313,0.6221097022001176,0.006509644405646053
0.6875,1.7315151515151515,0.6262354663526274,0.00650477574314956
0.6875,1.7617171717171718,0.6302721069427863,0.006500453750514001
0.6875,1.791919191919192,0.6342224818754189,0.006496649207035077
0.6875,1.8221212121212123,0.6380893283508527,0.006493334799773098
0.6875,1.8523232323232324,0.6418752686919122,0.006490484972518695
0.6875,1.8825252525252525,0.645582816714446,0.006488075788739112
0.6875,1.9127272727272728,0.6492143830411475,0.0064860848071968125
0.6875,1.942929292929293,0.6527722804499924,0.00648449096878978
0.6875,1.9731313131313133,0.656258728756171,0.006483274493483737
0.6875,2.0033333333333334,0.6596758594541557,0.0064824167863080095
0.6875,2.0335353535353535,0.6630257200498394,0.006481900351477776
0.6875,2.0637373737373736,0.6663102781778213,0.006481708713853562
0.6875,2.093939393939394,0.6695314254501878,0.0064818263470067805
0.6875,2.1241414141414143,0.6726909810963861,0.006482238607261603
0.6875,2.1543434343434344,0.6757906953791152,0.006482931673126302
0.6875,2.1845454545454546,0.6788322528671151,0.006483892489621335
0.6875,2.2147474747474747,0.6818172754524809,0.006485108717053656
0.6875,2.244949494949495,0.6847473252577762,0.006486568683804039
0.6875,2.2751515151515154,0.68762390738493,0.006488261342790791
0.6875,2.3053535353535355,0.6904484724376707,0.006490176231282119
0.6875,2.3355555555555556,0.6932224190257432,0.006492303433724755
0.6875,2.3657575757575757,0.695947096040656,0.006494633547378781
0.6875,2.395959595959596,0.6986238048595192,0.00649715765047576
0.6875,2.4261616161616164,0.7012538014216632,0.00649986727270746
0.6875,2.4563636363636365,0.7038382981734397,0.006502754367851082
0.6875,2.4865656565656566,0.7063784659650365,0.006505811288319618
0.6875,2.5167676767676768,0.7088754357977138,0.0065090307615423
0.6875,2.546969696969697,0.7113303005157295,0.006512405867955318
0.6875,2.5771717171717174,0.713744116402743,0.006515930020537963
0.6875,2.6073737373737376,0.7161179046905094,0.006519596945727457
0.6875,2.6375757575757577,0.718452653007609,0.006523400665616519
0.6875,2.667777777777778,0.7207493167523201,0.006527335481343988
0.6875,2.697979797979798,0.7230088203912421,0.006531395957589892
0.6875,2.728181818181818,0.7252320587032346,0.006535576908057061
0.6875,2.7583838383838386,0.7274198979639025,0.0065398733819150845
0.6875,2.7885858585858587,0.7295731770719861,0.006544280651098466
0.6875,2.818787878787879,0.7316927086170549,0.006548794198405705
0.6875,2.848989898989899,0.7337792799099255,0.006553409706346214
0.6875,2.879191919191919,0.7358336539592935,0.006558123046689346
0.6875,2.9093939393939396,0.7378565703931241,0.006562930270630485
0.6875,2.9395959595959598,0.7398487463543963,0.006567827599581744
0.6875,2.96979797979798,0.7418108773481615,0.006572811416494462
0.6875,3.0,0.7437436380552728,0.0065778782577128325
0.725,0.01,0.009633306341422435,0.07229248040162162
0.725,0.040202020202020204,0.03763488637862945,0.029425401391306005
0.725,0.07040404040404041,0.06409592767167961,0.020825725624409097
0.725,0.10060606060606062,0.08913935814582617,0.016866700369339238
0.725,0.13080808080808082,0.11287594550277227,0.014537580162266028
0.725,0.16101010101010102,0.13540536063469388,0.012987319647394191
0.725,0.19121212121212122,0.15681744599506536,0.011875089624931778
0.725,0.22141414141414142,0.17719336772295624,0.011035757096273136
0.725,0.2516161616161616,0.19660662555136124,0.010378892189205624
0.725,0.2818181818181818,0.21512393108310882,0.009850525100991048
0.725,0.31202020202020203,0.23280597078635937,0.00941631730537451
0.725,0.3422222222222222,0.24970806966378392,0.009053310511468293
0.725,0.37242424242424244,0.2658807698006897,0.008745535450846331
0.725,0.40262626262626267,0.28137033599881417,0.008481518998902038
0.725,0.43282828282828284,0.29621919867656477,0.008252793053080021
0.725,0.46303030303030307,0.3104663431047677,0.00805296321916904
0.725,0.49323232323232324,0.3241476521465552,0.007877105589479072
0.725,0.5234343434343435,0.3372962089780456,0.007721363704125572
0.725,0.5536363636363637,0.34994256502479465,0.0075826719375284846
0.725,0.5838383838383838,0.3621149776915011,0.007458561151378884
0.725,0.614040404040404,0.3738396218239038,0.007347019299075663
0.725,0.6442424242424243,0.38514077829164567,0.007246389594632863
0.725,0.6744444444444445,0.396041002140087,0.007155294894183095
0.725,0.7046464646464646,0.4065612735825884,0.007072580708910925
0.725,0.7348484848484849,0.4167211330017331,0.006997271682771755
0.725,0.7650505050505051,0.42653880254658255,0.00692853794849646
0.725,0.7952525252525253,0.4360312954504122,0.006865668830733362
0.725,0.8254545454545454,0.44521451484263147,0.0068080520825339885
0.725,0.8556565656565657,0.4541033426457524,0.006755157337386297
0.725,0.8858585858585859,0.46271172056688303,0.006706522806933624
0.725,0.9160606060606061,0.4710527230642263,0.00666174450232182
0.725,0.9462626262626262,0.47913862385878275,0.006620467435527688
0.725,0.9764646464646465,0.4869809563307492,0.006582378387364196
0.725,1.0066666666666666,0.4945905684852706,0.006547199924837432
0.725,1.036868686868687,0.5019776733434126,0.006514685422201794
0.725,1.067070707070707,0.509151894401156,0.006484614893909946
0.725,1.0972727272727274,0.5161223079875911,0.0064567914884976485
0.725,1.1274747474747475,0.5228974812797729,0.0064310385239001455
0.725,1.1576767676767676,0.5294855078294458,0.006407196968703621
0.725,1.187878787878788,0.5358940395778073,0.00638512329280716
0.725,1.218080808080808,0.5421303168171282,0.006364687625538323
0.725,1.2482828282828282,0.5482011953762664,0.006345772170983199
0.725,1.2784848484848486,0.5541131718757889,0.006328269839438905
0.725,1.3086868686868687,0.5598724069281786,0.006312083061281504
0.725,1.338888888888889,0.5654847466726907,0.006297122755395623
0.725,1.3690909090909091,0.5709557424802789,0.006283307429133522
0.725,1.3992929292929293,0.5762906693564621,0.0062705623905856545
0.725,1.4294949494949496,0.581494542970562,0.006258819057085807
0.725,1.4596969696969697,0.5865721353461274,0.006248014346507791
0.725,1.4898989898989898,0.5915279896122926,0.006238090139968122
0.725,1.5201010101010102,0.5963664333408119,0.006228992806343703
0.725,1.5503030303030303,0.6010915913762018,0.006220672780437031
0.725,1.5805050505050506,0.6057073975202938,0.0062130841878345056
0.725,1.6107070707070708,0.6102176054527967,0.00620618451055277
0.725,1.6409090909090909,0.6146257989350237,0.006199934288374065
0.725,1.6711111111111112,0.6189354013354016,0.0061942968514694385
0.725,1.7013131313131313,0.6231496845337632,0.006189238080588799
0.725,1.7315151515151515,0.6272717770856225,0.006184726191539536
0.725,1.7617171717171718,0.6313046721230051,0.006180731541093998
0.725,1.791919191919192,0.6352512345551915,0.006177226451936191
0.725,1.8221212121212123,0.6391142078628598,0.006174185054454329
0.725,1.8523232323232324,0.6428962204684205,0.006171583143548043
0.725,1.8825252525252525,0.6465997917179677,0.006169398048783581
0.725,1.9127272727272728,0.6502273374676251,0.006167608516498779
0.725,1.942929292929293,0.65378117533183,0.006166194602565955
0.725,1.9731313131313133,0.6572635296782495,0.006165137574726698
0.725,2.0033333333333334,0.6606765362207122,0.006164419823490919
0.725,2.0335353535353535,0.6640222464224913,0.006164024780771493
0.725,2.0637373737373736,0.6673026316141105,0.006163936845448026
0.725,2.093939393939394,0.6705195867965646,0.006164141315205374
0.725,2.1241414141414143,0.6736749344034558,0.0061646243240276455
0.725,2.1543434343434344,0.676770427752734,0.006165372784790346
0.725,2.1845454545454546,0.6798077541602248,0.0061663743365345525
0.725,2.2147474747474747,0.6827885381296532,0.006167617295901762
0.725,2.244949494949495,0.6857143442154492,0.0061690906124138856
0.725,2.2751515151515154,0.6885866797580495,0.0061707838272091475
0.725,2.3053535353535355,0.6914069974933181,0.006172687034959212
0.725,2.3355555555555556,0.6941766979955135,0.006174790848666234
0.725,2.3657575757575757,0.6968971319900137,0.006177086367079587
0.725,2.395959595959596,0.6995696025569652,0.0061795651445468724
0.725,2.4261616161616164,0.702195367218896,0.006182219163035407
0.725,2.4563636363636365,0.7047756399123378,0.006185040806196529
0.725,2.4865656565656566,0.7073115928535808,0.006188022835269313
0.725,2.5167676767676768,0.7098043583280749,0.006191158366680272
0.725,2.546969696969697,0.712255030363312,0.006194440851207128
0.725,2.5771717171717174,0.7146646663459276,0.006197864054581004
0.725,2.6073737373737376,0.7170342885289117,0.006201422039406879
0.725,2.6375757575757577,0.7193648854910822,0.006205109148303745
0.725,2.667777777777778,0.7216574135046722,0.006208919988164974
0.725,2.697979797979798,0.7239127978464555,0.006212849415457633
0.725,2.728181818181818,0.7261319340463424,0.006216892522494799
0.725,2.7583838383838386,0.7283156890679441,0.006221044624567407
0.725,2.7885858585858587,0.7304649024471299,0.006225301247922088
0.725,2.818787878787879,0.7325803873606546,0.0062296581184879685
0.725,2.848989898989899,0.7346629316552464,0.006234111151315336
0.725,2.879191919191919,0.7367132988290855,0.006238656440656465
0.725,2.9093939393939396,0.7387322289616345,0.006243290250677491
0.725,2.9395959595959598,0.740720439609448,0.006248009006709188
0.725,2.96979797979798,0.7426786266410612,0.006252809287049077
0.725,3.0,0.7446074650831015,0.006257687815224067
0.7625,0.01,0.00967016488473912,0.0687396705055423
0.7625,0.040202020202020204,0.03777558608459939,0.02798233930739258
0.7625,0.07040404040404041,0.06433017643062582,0.019806460857976216
0.7625,0.10060606060606062,0.0894579676948224,0.016042790589171574
0.7625,0.13080808080808082,0.11327069809860581,0.013828752540140599
0.7625,0.16101010101010102,0.13586889236138142,0.012355197053130151
0.7625,0.19121212121212122,0.15734314563487872,0.011298078351146268
0.7625,0.22141414141414142,0.17777528906493506,0.010500397424686003
0.7625,0.2516161616161616,0.19723941119710692,0.009876180020748526
0.7625,0.2818181818181818,0.2158027461606113,0.009374116293618284
0.7625,0.31202020202020203,0.2335264450592066,0.008961560630289966
0.7625,0.3422222222222222,0.2504662469909975,0.00861668694141371
0.7625,0.37242424242424244,0.2666730636872914,0.008324313733870214
0.7625,0.40262626262626267,0.282193490641033,0.008073534036668661
0.7625,0.43282828282828284,0.2970702546493251,0.007856297747015129
0.7625,0.46303030303030307,0.31134260704813654,0.007666526210097224
0.7625,0.49323232323232324,0.32504667003623433,0.007499538727873567
0.7625,0.5234343434343435,0.3382157422940758,0.007351669387978488
0.7625,0.5536363636363637,0.3508805697041384,0.007220004088034804
0.7625,0.5838383838383838,0.3630695853879057,0.0071021957720958095
0.7625,0.614040404040404,0.37480912321275156,0.006996331910030129
0.7625,0.6442424242424243,0.38612360806551954,0.006900837689550521
0.7625,0.6744444444444445,0.3970357258066662,0.006814404128493878
0.7625,0.7046464646464646,0.4075665754409992,0.0067359338998120855
0.7625,0.7348484848484849,0.4177358053870793,0.006664499957289127
0.7625,0.7650505050505051,0.42756173623287524,0.006599313552332342
0.7625,0.7952525252525253,0.4370614709913139,0.006539699235438956
0.7625,0.8254545454545454,0.4462509947279579,0.006485075118015882
0.7625,0.8556565656565657,0.4551452642825458,0.006434937141715169
0.7625,0.8858585858585859,0.46375828985456485,0.0063888464332970685
0.7625,0.9160606060606061,0.47210320867284794,0.006346419058528063
0.7625,0.9462626262626262,0.4801923519851582,0.006307317658333256
0.7625,0.9764646464646465,0.488037305947542,0.0062712445742623135
0.7625,1.0066666666666666,0.4956489670989102,0.006237936161614721
0.7625,1.036868686868687,0.5030375928977251,0.006207158056696471
0.7625,1.067070707070707,0.5102128479408976,0.006178701215851179
0.7625,1.0972727272727274,0.5171838462882558,0.006152378582787277
0.7625,1.1274747474747475,0.523959189892966,0.0061280222705821785
0.7625,1.1576767676767676,0.5305470043262719,0.006105481167574034
0.7625,1.187878787878788,0.5369549711524412,0.006084618894409033
0.7625,1.218080808080808,0.5431903580413342,0.006065312053339378
0.7625,1.2482828282828282,0.5492600459992811,0.006047448722037885
0.7625,1.2784848484848486,0.5551705550275728,0.006030927152818721
0.7625,1.3086868686868687,0.5609280673571999,0.0060156546452598825
0.7625,1.338888888888889,0.5665384490704607,0.0060015465657594635
0.7625,1.3690909090909091,0.5720072700880938,0.005988525492093055
0.7625,1.3992929292929293,0.577339822595283,0.005976520464722634
0.7625,1.4294949494949496,0.5825411381554219,0.005965466329601821
0.7625,1.4596969696969697,0.5876160035912356,0.005955303159647762
0.7625,1.4898989898989898,0.5925689756681822,0.005945975744102716
0.7625,1.5201010101010102,0.5974043947177688,0.00593743313663464
0.7625,1.5503030303030303,0.6021263974043571,0.005929628254430108
0.7625,1.5805050505050506,0.6067389284890932,0.005922517521686821
0.7625,1.6107070707070708,0.611245751928026,0.005916060551847568
0.7625,1.6409090909090909,0.6156504609195967,0.005910219863770605
0.7625,1.6711111111111112,0.6199564876661681,0.005904960627635791
0.7625,1.7013131313131313,0.6241671122203931,0.0059002504370424536
0.7625,1.7315151515151515,0.6282854708260582,0.005896059104189444
0.7625,1.7617171717171718,0.6323145637748414,0.00589235847544356
0.7625,1.791919191919192,0.6362572625419635,0.005889122264987501
0.7625,1.8221212121212123,0.6401163168325249,0.005886325904466361
0.7625,1.8523232323232324,0.6438943607967473,0.005883946406927354
0.7625,1.8825252525252525,0.6475939191318746,0.005881962243432293
0.7625,1.9127272727272728,0.6512174126908795,0.005880353231024316
0.7625,1.942929292929293,0.6547671637463016,0.005879100430834727
0.7625,1.9731313131313133,0.6582454010115439,0.005878186055268353
0.7625,2.0033333333333334,0.6616542642346739,0.005877593383354585
0.7625,2.0335353535353535,0.6649958086346508,0.005877306683420569
0.7625,2.0637373737373736,0.6682720090413238,0.005877311142370667
0.7625,2.093939393939394,0.671484763782069,0.005877592800918929
0.7625,2.1241414141414143,0.6746358983058078,0.0058781384941926085
0.7625,2.1543434343434344,0.6777271687771658,0.0058789357972011125
0.7625,2.1845454545454546,0.6807602651576475,0.005879972974726533
0.7625,2.2147474747474747,0.6837368144154725,0.005881238935180999
0.7625,2.244949494949495,0.6866583834045036,0.005882723188119776
0.7625,2.2751515151515154,0.6895264816111822,0.0058844158050459505
0.7625,2.3053535353535355,0.692342563759469,0.005886307383210276
0.7625,2.3355555555555556,0.6951080322721525,0.005888389012176809
0.7625,2.3657575757575757,0.6978242395991603,0.005890652242869665
0.7625,2.395959595959596,0.7004924904264425,0.005893089058918388
0.7625,2.4261616161616164,0.703114043762853,0.005895691850086537
0.7625,2.4563636363636365,0.7056901149278332,0.005898453387632285
0.7625,2.4865656565656566,0.7082218774233167,0.005901366801406516
0.7625,2.5167676767676768,0.710710464721947,0.005904425558585835
0.7625,2.546969696969697,0.7131569719605326,0.005907623443870191
0.7625,2.5771717171717174,0.7155624575413775,0.005910954541059388
0.7625,2.6073737373737376,0.7179279446671106,0.005914413215871939
0.7625,2.6375757575757577,0.7202544227878012,0.005917994099936319
0.7625,2.667777777777778,0.7225428489826934,0.00592169207583404
0.7625,2.697979797979798,0.7247941492713914,0.005925502263143034
0.7625,2.728181818181818,0.7270092198686341,0.005929420005382546
0.7625,2.7583838383838386,0.7291889283690647,0.005933440857807115
0.7625,2.7885858585858587,0.7313341148835651,0.005937560575975276
0.7625,2.818787878787879,0.7334455931177253,0.005941775105046565
0.7625,2.848989898989899,0.7355241514003064,0.005946080569745105
0.7625,2.879191919191919,0.7375705536698076,0.005950473264945355
0.7625,2.9093939393939396,0.7395855404041776,0.005954949646842511
0.7625,2.9395959595959598,0.7415698295193665,0.005959506324646924
0.7625,2.96979797979798,0.7435241172202742,0.0059641400527914445
0.7625,3.0,0.7454490788137353,0.005968847723598625
0.7999999999999999,0.01,0.009707010362956533,0.06551993562970937
0.7999999999999999,0.040202020202020204,0.03791609157975864,0.026674560558008986
0.7999999999999999,0.07040404040404041,0.06456387591314175,0.018882744903324866
0.7999999999999999,0.10060606060606062,0.08977554072189685,0.01529611149135257
0.7999999999999999,0.13080808080808082,0.11366382808834793,0.013186363094854325
0.7999999999999999,0.16101010101010102,0.13633014324589607,0.011782318084111454
0.7999999999999999,0.19121212121212122,0.1578658553392398,0.010775140681194229
0.7999999999999999,0.22141414141414142,0.17835347753107478,0.01001520331184702
0.7999999999999999,0.2516161616161616,0.19786770076547763,0.00942056962802762
0.7999999999999999,0.2818181818181818,0.21647629246463837,0.008942340366069335
0.7999999999999999,0.31202020202020203,0.23424087693997891,0.008549404109470027
0.7999999999999999,0.3422222222222222,0.25121761400440795,0.008220960819429468
0.7999999999999999,0.37242424242424244,0.2674577903544926,0.007942542916715256
0.7999999999999999,0.40262626262626267,0.283008336250709,0.0077037564996147445
0.7999999999999999,0.43282828282828284,0.29791227790474706,0.0074969302704126495
0.7999999999999999,0.46303030303030307,0.31220913506654796,0.007316271706294453
0.7999999999999999,0.49323232323232324,0.3259352708175108,0.007157320511570031
0.7999999999999999,0.5234343434343435,0.3391242005909746,0.007016583451597391
0.7999999999999999,0.5536363636363637,0.35180686544597223,0.006891283736407017
0.7999999999999999,0.5838383838383838,0.3640118746225415,0.0067791849421412476
0.7999999999999999,0.614040404040404,0.37576572111465273,0.0066784647208182335
0.7999999999999999,0.6442424242424243,0.3870929738138904,0.0065876225445804515
0.7999999999999999,0.6744444444444445,0.39801644910620304,0.00650541119892023
0.7999999999999999,0.7046464646464646,0.40855736432778417,0.006430785156101848
0.7999999999999999,0.7348484848484849,0.41873547557454327,0.00636286114745932
0.7999999999999999,0.7650505050505051,0.42856920126679326,0.006300887685249279
0.7999999999999999,0.7952525252525253,0.43807573358415236,0.006244221240703451
0.7999999999999999,0.8254545454545454,0.4472711388129014,0.00619230743504029
0.7999999999999999,0.8556565656565657,0.4561704480800476,0.006144666049450409
0.7999999999999999,0.8858585858585859,0.46478773936075896,0.006100878975472623
0.7999999999999999,0.9160606060606061,0.47313621197371897,0.006060580451511255
0.7999999999999999,0.9462626262626262,0.48122825393215707,0.006023449093031097
0.7999999999999999,0.9764646464646465,0.48907550347426254,0.005989201341937367
0.7999999999999999,1.0066666666666666,0.4966889049113843,0.0059575860477556475
0.7999999999999999,1.036868686868687,0.5040787595864957,0.005928379957975238
0.7999999999999999,1.067070707070707,0.5112547724363166,0.0059013839438391
0.7999999999999999,1.0972727272727274,0.5182260945221381,0.005876419824851986
0.7999999999999999,1.1274747474747475,0.5250013620175713,0.0058533276836811865
0.7999999999999999,1.1576767676767676,0.5315887319360665,0.005831963585028799
0.7999999999999999,1.187878787878788,0.5379959148338023,0.005812197629065485
0.7999999999999999,1.218080808080808,0.544230205061713,0.005793912283373892
0.7999999999999999,1.2482828282828282,0.5502985084161877,0.005777000947847055
0.7999999999999999,1.2784848484848486,0.5562073676522579,0.0057613667153499915
0.7999999999999999,1.3086868686868687,0.561962986094104,0.005746921297584029
0.7999999999999999,1.338888888888889,0.5675712493134006,0.0057335840909571445
0.7999999999999999,1.3690909090909091,0.5730377453199869,0.005721281361548147
0.7999999999999999,1.3992929292929293,0.5783677829620535,0.005709945531825911
0.7999999999999999,1.4294949494949496,0.583566409294256,0.005699514554495133
0.7999999999999999,1.4596969696969697,0.5886384255013176,0.0056899313613330005
0.7999999999999999,1.4898989898989898,0.5935884016099882,0.0056811433767021136
0.7999999999999999,1.5201010101010102,0.5984206903232795,0.00567310208702132
0.7999999999999999,1.5503030303030303,0.6031394397605401,0.005665762658827012
0.7999999999999999,1.5805050505050506,0.6077486053170503,0.005659083599139247
0.7999999999999999,1.6107070707070708,0.6122519607324712,0.005653026452745458
0.7999999999999999,1.6409090909090909,0.6166531085125659,0.005647555531779869
0.7999999999999999,1.6711111111111112,0.62095548930906,0.005642637673700213
0.7999999999999999,1.7013131313131313,0.6251623911109141,0.005638242024159856
0.7999999999999999,1.7315151515151515,0.6292769575443935,0.005634339841887437
0.7999999999999999,1.7617171717171718,0.6333021956987069,0.005630904323016717
0.7999999999999999,1.791919191919192,0.6372409835056653,0.005627910442588702
0.7999999999999999,1.8221212121212123,0.6410960765362163,0.005625334811361515
0.7999999999999999,1.8523232323232324,0.6448701144853415,0.0056231555461727645
0.7999999999999999,1.8825252525252525,0.6485656271876147,0.00562135215242221
0.7999999999999999,1.9127272727272728,0.6521850402609426,0.005619905417353577
0.7999999999999999,1.942929292929293,0.6557306804867901,0.005618797312981982
0.7999999999999999,1.9731313131313133,0.6592047806564418,0.005618010907708193
0.7999999999999999,2.0033333333333334,0.6626094843947147,0.005617530285666472
0.7999999999999999,2.0335353535353535,0.6659468505202506,0.005617340473087484
0.7999999999999999,2.0637373737373736,0.6692188571997716,0.0056174273709244105
0.7999999999999999,2.093939393939394,0.6724274058670275,0.005617777693172288
0.7999999999999999,2.1241414141414143,0.6755743249007389,0.0056183789102877135
0.7999999999999999,2.1543434343434344,0.6786613730994739,0.0056192191972614935
0.7999999999999999,2.1845454545454546,0.6816902429548162,0.005620287385871503
0.7999999999999999,2.2147474747474747,0.6846625638083228,0.00562157292075649
0.7999999999999999,2.244949494949495,0.6875799046486166,0.005623065818936679
0.7999999999999999,2.2751515151515154,0.6904437769839782,0.005624756632487404
0.7999999999999999,2.3053535353535355,0.6932556374061,0.005626636414067798
0.7999999999999999,2.3355555555555556,0.6960168900888005,0.005628696685068935
0.7999999999999999,2.3657575757575757,0.6987288890881111,0.0056309294061440696
0.7999999999999999,2.395959595959596,0.7013929406016536,0.0056333269499047045
0.7999999999999999,2.4261616161616164,0.7040103050165887,0.005635882075637699
0.7999999999999999,2.4563636363636365,0.7065821989569604,0.005638587905814063
0.7999999999999999,2.4865656565656566,0.7091097971029234,0.005641437904302826
0.7999999999999999,2.5167676767676768,0.7115942340417654,0.005644425856101476
0.7999999999999999,2.546969696969697,0.7140366059260046,0.005647545848490587
0.7999999999999999,2.5771717171717174,0.7164379720960323,0.005650792253474091
0.7999999999999999,2.6073737373737376,0.7187993566471569,0.0056541597114330155
0.7999999999999999,2.6375757575757577,0.7211217498128333,0.005657643115874578
0.7999999999999999,2.667777777777778,0.7234061093920944,0.005661237599191127
0.7999999999999999,2.697979797979798,0.7256533621377149,0.005664938519363671
0.7999999999999999,2.728181818181818,0.7278644048226726,0.005668741447546033
0.7999999999999999,2.7583838383838386,0.7300401056645017,0.005672642156418828
0.7999999999999999,2.7885858585858587,0.7321813052452816,0.005676636609332153
0.7999999999999999,2.818787878787879,0.7342888177818108,0.005680720950085982
0.7999999999999999,2.848989898989899,0.7363634320165293,0.005684891493401567
0.7999999999999999,2.879191919191919,0.7384059122634774,0.0056891447159357345
0.7999999999999999,2.9093939393939396,0.7404169993567095,0.005693477247884715
0.7999999999999999,2.9395959595959598,0.7423974115670053,0.005697885865069363
0.7999999999999999,2.96979797979798,0.7443478453183825,0.005702367481533521
0.7999999999999999,3.0,0.7462689762236203,0.0057069191425287435
0.8374999999999999,0.01,0.009743842763940783,0.0625885335448022
0.8374999999999999,0.040202020202020204,0.03805640307058581,0.025483892681587017
0.8374999999999999,0.07040404040404041,0.0647970271194841,0.018041742633664093
0.8374999999999999,0.10060606060606062,0.09009207986087944,0.01461628839606477
0.8374999999999999,0.13080808080808082,0.11405534073018372,0.012601486639741477
0.8374999999999999,0.16101010101010102,0.13678912215784267,0.011260723698655495
0.8374999999999999,0.19121212121212122,0.15838558861382052,0.010299011732497254
0.8374999999999999,0.22141414141414142,0.1789279522465462,0.009573434486873422
0.8374999999999999,0.2516161616161616,0.19849151989188538,0.009005731920303628
0.8374999999999999,0.2818181818181818,0.2171446029678898,0.008549199478571579
0.8374999999999999,0.31202020202020203,0.23494930741462078,0.008174122548771923
0.8374999999999999,0.3422222222222222,0.2519622204501985,0.00786063525383196
0.8374999999999999,0.37242424242424244,0.2682350088490748,0.007594919991375848
0.8374999999999999,0.40262626262626267,0.2838149415435765,0.007367049977647699
0.8374999999999999,0.43282828282828284,0.298745347270159,0.007169698792269363
0.8374999999999999,0.46303030303030307,0.31306601631791636,0.006997334415840051
0.8374999999999999,0.49323232323232324,0.3268135543370104,0.00684569721282835
0.8374999999999999,0.5234343434343435,0.340021694516326,0.006711451158211146
0.8374999999999999,0.5536363636363637,0.35272157380318037,0.00659194447361533
0.8374999999999999,0.5838383838383838,0.3649419778788867,0.006485041456000484
0.8374999999999999,0.614040404040404,0.3767095590112577,0.006389001859892884
0.8374999999999999,0.6442424242424243,0.3880490299309936,0.006302392786126987
0.8374999999999999,0.6744444444444445,0.3989833372367543,0.006224023253293742
0.8374999999999999,0.7046464646464646,0.4095338162790298,0.006152894891317207
0.8374999999999999,0.7348484848484849,0.41972033022047484,0.006088164286025544
0.8374999999999999,0.7650505050505051,0.4295613947847316,0.006029113871260705
0.8374999999999999,0.7952525252525253,0.4390742906515961,0.0059751291781315885
0.8374999999999999,0.8254545454545454,0.44827516472623896,0.005925680871986527
0.8374999999999999,0.8556565656565657,0.4571791216281569,0.005880310436728431
0.8374999999999999,0.8858585858585859,0.4658003064621972,0.00583861866735047
0.8374999999999999,0.9160606060606061,0.4741519798420917,0.005800256345830146
0.8374999999999999,0.9462626262626262,0.4822465858790473,0.005764916630074168
0.8374999999999999,0.9764646464646465,0.49009581416542164,0.005732328798218056
0.8374999999999999,1.0066666666666666,0.49771065609577275,0.005702253073806007
0.8374999999999999,1.036868686868687,0.5051014561694225,0.005674476319267763
0.8374999999999999,1.067070707070707,0.5122779589901946,0.005648808431713448
0.8374999999999999,1.0972727272727274,0.5192493520488659,0.0056250793105459
0.8374999999999999,1.1274747474747475,0.5260243050035622,0.005603136293364397
0.8374999999999999,1.1576767676767676,0.5326110056821082,0.0055828419776695615
0.8374999999999999,1.187878787878788,0.5390171930746155,0.005564072362065575
0.8374999999999999,1.218080808080808,0.5452501876798128,0.005546715253414547
0.8374999999999999,1.2482828282828282,0.5513169194283688,0.005530668896500224
0.8374999999999999,1.2784848484848486,0.557223953373008,0.00551584079056977
0.8374999999999999,1.3086868686868687,0.5629775134088495,0.0055021466637001915
0.8374999999999999,1.338888888888889,0.5685835041171027,0.005489509580810292
0.8374999999999999,1.3690909090909091,0.5740475310351582,0.0054778591654482955
0.8374999999999999,1.3992929292929293,0.5793749193198159,0.005467130918685337
0.8374999999999999,1.4294949494949496,0.5845707310453991,0.005457265621283902
0.8374999999999999,1.4596969696969697,0.5896397813549525,0.005448208807405264
0.8374999999999999,1.4898989898989898,0.5945866531386718,0.005439910300118589
0.8374999999999999,1.5201010101010102,0.5994157111053575,0.005432323800329764
0.8374999999999999,1.5503030303030303,0.6041311144064739,0.005425406522114651
0.8374999999999999,1.5805050505050506,0.6087368287840055,0.005419118868433603
0.8374999999999999,1.6107070707070708,0.6132366374855978,0.005413424142117096
0.8374999999999999,1.6409090909090909,0.6176341518651894,0.005408288287677809
0.8374999999999999,1.6711111111111112,0.6219328208139252,0.005403679660233474
0.8374999999999999,1.7013131313131313,0.6261359399424905,0.005399568818212019
0.8374999999999999,1.7315151515151515,0.6302466600082545,0.0053959283370697
0.8374999999999999,1.7617171717171718,0.6342679946484259,0.005392732641565923
0.8374999999999999,1.791919191919192,0.6382028279115518,0.005389957854456062
0.8374999999999999,1.8221212121212123,0.6420539211177113,0.005387581659776375
0.8374999999999999,1.8523232323232324,0.6458239192064285,0.00538558317909521
0.8374999999999999,1.8825252525252525,0.6495153569384836,0.005383942859316759
