Liquid_Filling,Geometric_AR,Thermal_AR,BOR
0.125,0.09954773869346734,0.5908466131388824,0.013757529731928786
0.125,0.10452261306532663,0.6025523828652358,0.01370999544006346
0.125,0.10949748743718593,0.6136054256129254,0.01367204453592219
0.125,0.11447236180904523,0.6240589079065697,0.013642384327335444
0.125,0.11944723618090453,0.6339603709867794,0.013619933095738723
0.125,0.12442211055276382,0.6433524560339426,0.01360377915030564
0.125,0.12939698492462312,0.652273519956131,0.013593149049094366
0.125,0.1343718592964824,0.6607581605442351,0.013587382676343962
0.125,0.13934673366834172,0.6688376661935476,0.013585913511221515
0.125,0.144321608040201,0.6765404025411439,0.013588252865587513
0.125,0.1492964824120603,0.6838921461141513,0.013593977192961626
0.125,0.1542713567839196,0.6909163732732702,0.013602717789686913
0.125,0.1592462311557789,0.6976345112923746,0.013614152381944633
0.125,0.1642211055276382,0.704066157238965,0.013627998204993386
0.125,0.1691959798994975,0.7102292693745949,0.013644006275915554
0.125,0.17417085427135678,0.7161403350210519,0.013661956629669625
0.125,0.1791457286432161,0.7218145181988102,0.013681654331246351
0.125,0.18412060301507538,0.7272657898272293,0.013702926121231584
0.125,0.18909547738693466,0.7325070428451002,0.013725617583570493
0.125,0.19407035175879397,0.7375501942495661,0.013749590740522732
0.125,0.19904522613065326,0.7424062757563086,0.013774722002427353
0.125,0.20402010050251257,0.7470855145357533,0.013800900414614459
0.125,0.20899497487437185,0.7515974052677387,0.01382802614830081
0.125,0.21396984924623116,0.7559507745883872,0.013856009203188524
0.125,0.21894472361809045,0.7601538388476862,0.013884768282798055
0.125,0.22391959798994976,0.7642142559749702,0.013914229818950519
0.125,0.22889447236180904,0.76813917214193,0.013944327121759192
0.125,0.23386934673366835,0.7719352638229583,0.013974999638820318
0.125,0.23884422110552764,0.7756087757725393,0.014006192304921061
0.125,0.24381909547738695,0.7791655553755792,0.01403785497145238
0.125,0.24879396984924623,0.7826110837696357,0.014069941905154648
0.125,0.2537688442211055,0.7859505040851839,0.014102411344076193
0.125,0.25874371859296486,0.7891886471127891,0.014135225105931681
0.125,0.26371859296482414,0.7923300546655552,0.014168348240391593
0.125,0.2686934673366834,0.795379000875081,0.014201748720085394
0.125,0.2736683417085427,0.7983395116311275,0.014235397166019625
0.125,0.278643216080402,0.8012153823509603,0.014269266601293795
0.125,0.28361809045226133,0.8040101942437216,0.014303332232390442
0.125,0.2885929648241206,0.8067273292162461,0.014337571252469372
0.125,0.2935678391959799,0.8093699835510559,0.014371962665046922
0.125,0.2985427135678392,0.8119411804729147,0.014406487125529166
0.125,0.3035175879396985,0.8144437817079238,0.01444112679853693
0.125,0.3084924623115578,0.8168804981281569,0.014475865229258256
0.125,0.3134673366834171,0.8192538995651586,0.014510687227242691
0.125,0.31844221105527637,0.8215664238670491,0.014545578761312905
0.125,0.3234170854271357,0.8238203852664087,0.014580526864367949
0.125,0.328391959798995,0.8260179821193687,0.014615519547023226
0.125,0.3333668341708543,0.8281613040703657,0.014650545719191665
0.125,0.33834170854271356,0.8302523386916804,0.01468559511873968
0.125,0.34331658291457284,0.8322929776421502,0.014720658246535123
0.125,0.3482914572864322,0.8342850223851961,0.014755726307218886
0.125,0.35326633165829147,0.8362301895025279,0.014790791155147032
0.125,0.35824120603015075,0.8381301156364982,0.014825845244978986
0.125,0.36321608040201003,0.8399863620910368,0.014860881586485464
0.125,0.36819095477386937,0.8418004191183753,0.014895893703139818
0.125,0.37316582914572866,0.8435737099163171,0.014930875594171722
0.125,0.37814070351758794,0.845307594358603,0.014965821699729931
0.125,0.3831155778894472,0.8470033724789438,0.015000726868878766
0.125,0.38809045226130656,0.8486622877274854,0.015035586330178985
0.125,0.39306532663316585,0.8502855300168733,0.015070395664602332
0.125,0.39804020100502513,0.8518742385736003,0.015105150780582832
0.125,0.4030150753768844,0.8534295046090138,0.015139847891009417
0.125,0.40798994974874375,0.8549523738231507,0.01517448349200623
0.125,0.41296482412060304,0.8564438487534832,0.015209054343325201
0.125,0.4179396984924623,0.8579048909796677,0.015243557450220102
0.125,0.4229145728643216,0.8593364231944971,0.01527799004669439
0.125,0.4278894472361809,0.8607393311504316,0.015312349579978957
0.125,0.4328643216080402,0.8621144654903474,0.015346633696159406
0.125,0.4378391959798995,0.8634626434704585,0.015380840226851822
0.125,0.4428140703517588,0.8647846505827486,0.0154149671768391
0.125,0.4477889447236181,0.8660812420836882,0.015449012712598353
0.125,0.4527638190954774,0.8673531444354929,0.015482975151639655
0.125,0.4577386934673367,0.8686010566657024,0.015516852952597526
0.125,0.462713567839196,0.8698256516504369,0.015550644706017192
0.125,0.46768844221105527,0.8710275773262774,0.015584349125773445
0.125,0.4726633165829146,0.8722074578353644,0.015617965041091919
0.125,0.4776381909547739,0.8733658946079674,0.0156514913891046
0.125,0.4826130653266332,0.8745034673864741,0.015684927207914923
0.125,0.48758793969849246,0.8756207351944644,0.01571827163011874
0.125,0.49256281407035174,0.8767182372542763,0.015751523876788687
0.125,0.4975376884422111,0.8777964938562264,0.015784683251813147
0.125,0.5025125628140703,0.8788560071824428,0.0158177491366438
0.125,0.5074874371859297,0.8798972620880313,0.015850720985374434
0.125,0.512462311557789,0.8809207268421494,0.015883598320131753
0.125,0.5174371859296483,0.8819268538313627,0.015916380726779034
0.125,0.5224120603015076,0.8829160802275022,0.01594906785088379
0.125,0.5273869346733668,0.8838888286220996,0.015981659393950354
0.125,0.5323618090452261,0.8848455076293322,0.016014155109879358
0.125,0.5373366834170854,0.8857865124592901,0.016046554801667723
0.125,0.5423115577889447,0.8867122254632531,0.016078858318301803
0.125,0.5472864321608041,0.8876230166525604,0.016111065551847492
0.125,0.5522613065326634,0.8885192441925528,0.016143176434723072
0.125,0.5572361809045226,0.8894012548729756,0.016175190937138595
0.125,0.5622110552763819,0.8902693845561375,0.016207109064696246
0.125,0.5671859296482412,0.8911239586040454,0.01623893085612016
0.125,0.5721608040201005,0.8919652922856567,0.016270656381156767
0.125,0.5771356783919598,0.8927936911653208,0.01630228573856707
0.125,0.5821105527638191,0.8936094514734146,0.01633381905425968
0.125,0.5870854271356784,0.8944128604601187,0.01636525647953513
0.125,0.5920603015075377,0.895204196733221,0.01639659818942718
0.125,0.597035175879397,0.8959837305807847,0.01642784438114342
0.125,0.6020100502512563,0.8967517242794638,0.01645899527261463
0.125,0.6069849246231156,0.8975084323892077,0.016490051101097247
0.125,0.6119597989949749,0.8982541020350487,0.016521012121896383
0.125,0.6169346733668342,0.8989889731766301,0.016551878607129922
0.125,0.6219095477386934,0.8997132788660921,0.016582650844584768
0.125,0.6268844221105527,0.9004272454948976,0.016613329136637267
0.125,0.6318592964824121,0.901131093030148,0.016643913799230026
0.125,0.6368341708542714,0.901825035240907,0.016674405160912897
0.125,0.6418090452261307,0.902509279915022,0.01670480356193149
0.125,0.64678391959799,0.9031840290669068,0.01673510935338518
0.125,0.6517587939698493,0.9038494791367194,0.016765322896415524
0.125,0.6567336683417085,0.9045058211813501,0.016795444561447548
0.125,0.6617085427135678,0.90515324105761,0.016825474727484302
0.125,0.6666834170854271,0.9057919195979868,0.01685541378141897
0.125,0.6716582914572864,0.9064220327793213,0.01688526211741448
0.125,0.6766331658291458,0.9070437518847314,0.01691502013629642
0.125,0.6816080402010051,0.9076572436590984,0.01694468824498796
0.125,0.6865829145728644,0.908262670458413,0.0169742668559818
0.125,0.6915577889447236,0.9088601903932612,0.017003756386839708
0.125,0.6965326633165829,0.9094499574667151,0.017033157259703113
0.125,0.7015075376884422,0.9100321217068877,0.017062469900871458
0.125,0.7064824120603015,0.91060682929438,0.017091694740363428
0.125,0.7114572864321608,0.911174222684861,0.01712083221152305
0.125,0.7164321608040201,0.9117344407269881,0.017149882750647327
0.125,0.7214070351758795,0.9122876187758735,0.01717884679663717
0.125,0.7263819095477387,0.912833888802298,0.017207724790655465
0.125,0.731356783919598,0.9133733794978479,0.017236517175819754
0.125,0.7363316582914573,0.9139062163761597,0.0172652243969027
0.125,0.7413065326633166,0.9144325218704343,0.01729384690005964
0.125,0.7462814070351759,0.914952415427383,0.017322385132563012
0.125,0.7512562814070352,0.9154660135977546,0.017350839542545238
0.125,0.7562311557788944,0.9159734301235898,0.01737921057878089
0.125,0.7612060301507538,0.9164747760223401,0.017407498690460654
0.125,0.7661809045226131,0.9169701596679789,0.017435704326983048
0.125,0.7711557788944724,0.9174596868692338,0.01746382793776169
0.125,0.7761306532663317,0.9179434609450553,0.01749186997204366
0.125,0.781105527638191,0.9184215827974378,0.017519830878732767
0.125,0.7860804020100502,0.918894150981697,0.017547711106233876
0.125,0.7910552763819095,0.9193612617743118,0.017575511102297492
0.125,0.7960301507537688,0.9198230092384232,0.0176032313138772
0.125,0.8010050251256281,0.9202794852870883,0.017630872186997104
0.125,0.8059798994974875,0.9207307797443776,0.017658434166620607
0.125,0.8109547738693468,0.9211769804043984,0.01768591769654182
0.125,0.8159296482412061,0.9216181730883296,0.017713323219266996
0.125,0.8209045226130653,0.9220544416995433,0.017740651175911948
0.125,0.8258793969849246,0.9224858682768879,0.017767902006111225
0.125,0.8308542713567839,0.9229125330462067,0.017795076147916422
0.125,0.8358291457286432,0.9233345144701536,0.017822174037724237
0.125,0.8408040201005025,0.9237518892963787,0.017849196110186538
0.125,0.8457788944723619,0.9241647326041399,0.01787614279814287
0.125,0.8507537688442212,0.9245731178494021,0.017903014532551387
0.125,0.8557286432160804,0.9249771169084837,0.017929811742420476
0.125,0.8607035175879397,0.9253768001202984,0.01795653485475368
0.125,0.865678391959799,0.9257722363272523,0.017983184294491306
0.125,0.8706532663316583,0.9261634929148388,0.018009760484468007
0.125,0.8756281407035176,0.9265506358499858,0.01803626384534862
0.125,0.8806030150753769,0.9269337297181954,0.018062694795605072
0.125,0.8855778894472361,0.9273128377595248,0.018089053751461748
0.125,0.8905527638190955,0.9276880219034463,0.018115341126861084
0.125,0.8955276381909548,0.9280593428026314,0.018141557333435587
0.125,0.9005025125628141,0.9284268598656911,0.018167702780474082
0.125,0.9054773869346734,0.9287906312889188,0.01819377787488774
0.125,0.9104522613065327,0.9291507140870614,0.01821978302119831
0.125,0.915427135678392,0.9295071641231615,0.01824571862150237
0.125,0.9204020100502512,0.9298600361374962,0.01827158507545379
0.125,0.9253768844221105,0.9302093837756509,0.01829738278025328
0.125,0.9303517587939698,0.9305552596157517,0.018323112130621988
0.125,0.9353266331658292,0.9308977151948917,0.018348773518795713
0.125,0.9403015075376885,0.9312368010347736,0.01837436733450426
0.125,0.9452763819095478,0.9315725666665984,0.018399893964968772
0.125,0.950251256281407,0.9319050606552279,0.01842535379488819
0.125,0.9552261306532663,0.9322343306226392,0.018450747206436136
0.125,0.9602010050251256,0.9325604232707028,0.018476074579249824
0.125,0.9651758793969849,0.9328833844033019,0.01850133629043116
0.125,0.9701507537688442,0.9332032589478164,0.018526532714540744
0.125,0.9751256281407036,0.9335200909759932,0.018551664223596553
0.125,0.9801005025125629,0.9338339237242237,0.018576731187076145
0.125,0.9850753768844221,0.9341447996132458,0.018601733971914003
0.125,0.9900502512562814,0.9344527602672923,0.018626672942504863
0.125,0.9950251256281407,0.9347578465327014,0.018651548460707934
0.125,1.0,0.935060098496008,0.018676360885846455
0.1625,0.01,0.12765695405102384,0.022945748061544036
0.1625,0.014974874371859296,0.1796596274544247,0.018646016471019156
0.1625,0.019949748743718593,0.2257822538865077,0.016320429645214185
0.1625,0.02492462311557789,0.2669746138026244,0.014861384920231258
0.1625,0.029899497487437185,0.3039902476779118,0.013864526457450399
0.1625,0.03487437185929648,0.3374356214733173,0.013144831267968726
0.1625,0.03984924623115578,0.36780473000003505,0.012604970909260826
0.1625,0.04482412060301508,0.39550418630546724,0.012188610888905549
0.1625,0.049798994974874375,0.4208718073973416,0.011860781535997456
0.1625,0.05477386934673367,0.4441906174308576,0.011598581537754171
0.1625,0.05974874371859297,0.4656995490273389,0.011386364249148517
0.1625,0.06472361809045227,0.4856017229924517,0.011213065845902648
0.1625,0.06969849246231155,0.5040709254265322,0.011070637255484517
0.1625,0.07467336683417086,0.5212567255561138,0.010953080724885655
0.1625,0.07964824120603015,0.5372885566246572,0.010855834733792147
0.1625,0.08462311557788944,0.5522789974253948,0.010775368285677711
0.1625,0.08959798994974874,0.5663264316483755,0.01070890568539351
0.1625,0.09457286432160804,0.5795172186319067,0.01065423521841069
0.1625,0.09954773869346734,0.5919274772523615,0.010609573269159789
0.1625,0.10452261306532663,0.6036245611430666,0.01057346596155484
0.1625,0.10949748743718593,0.6146682858591562,0.010544716744454119
0.1625,0.11447236180904523,0.6251119553599829,0.010522332260785916
0.1625,0.11944723618090453,0.6350032251059577,0.010505481324077692
0.1625,0.12442211055276382,0.6443848313451317,0.010493463439412043
0.1625,0.12939698492462312,0.6532952101962497,0.010485684372602
0.1625,0.1343718592964824,0.6617690254887166,0.010481636990662402
0.1625,0.13934673366834172,0.6698376206805811,0.010480886093061192
0.1625,0.144321608040201,0.6775294073017882,0.01048305629591173
0.1625,0.1492964824120603,0.6848702000906028,0.010487822275955683
0.1625,0.1542713567839196,0.6918835071700618,0.01049490085475413
0.1625,0.1592462311557789,0.6985907821500987,0.010504044531195245
0.1625,0.1642211055276382,0.7050116438614459,0.010515036162892288
0.1625,0.1691959798994975,0.7111640684685749,0.010527684564266337
0.1625,0.17417085427135678,0.7170645579324031,0.010541820844499616
0.1625,0.1791457286432161,0.7227282881507879,0.010557295342997763
0.1625,0.18412060301507538,0.7281692395810382,0.010573975051524354
0.1625,0.18909547738693466,0.7334003127174776,0.010591741437731228
0.1625,0.19407035175879397,0.738433430431721,0.010610488596664247
0.1625,0.19904522613065326,0.7432796288889386,0.01063012167564148
0.1625,0.20402010050251257,0.7479491385005796,0.010650555526271921
0.1625,0.20899497487437185,0.7524514561649013,0.010671713546363204
0.1625,0.21396984924623116,0.7567954098705665,0.010693526681989862
0.1625,0.21894472361809045,0.7609892165882576,0.010715932563339914
0.1625,0.22391959798994976,0.7650405342511504,0.010738874755531258
0.1625,0.22889447236180904,0.7689565085164203,0.010762302105971289
0.1625,0.23386934673366835,0.7727438149085468,0.010786168174062416
0.1625,0.23884422110552764,0.7764086968693242,0.010810430732645315
0.1625,0.24381909547738695,0.7799570001700096,0.010835051329697087
0.1625,0.24879396984924623,0.7833942040855558,0.01085999490253542
0.1625,0.2537688442211055,0.7867254496806586,0.010885229437285204
0.1625,0.25874371859296486,0.7899555655159208,0.010910725667973242
0.1625,0.26371859296482414,0.7930890910433764,0.01093645680935551
0.1625,0.2686934673366834,0.7961302979312015,0.010962398319888322
0.1625,0.2736683417085427,0.7990832095276879,0.010988527690266592
0.1625,0.278643216080402,0.8019516186515475,0.011014824254776068
